timestamp,event,temperature,latency
276397362187600,INSERT,22.491531,42200
276397362273400,CALLBACK,22.496037
276397362230100,INSERT,23.676260,43600
276397362316800,CALLBACK,22.491327
276397362274200,INSERT,18.038729,43000
276397362361500,CALLBACK,22.492889
276397362317700,INSERT,20.626545,44100
276397362406300,CALLBACK,22.487988
276397362362400,INSERT,20.057528,44400
276397362450900,CALLBACK,22.497063
276397362407200,INSERT,25.018463,44100
276397362496400,CALLBACK,22.490545
276397362451700,INSERT,23.365887,45100
276397362540700,CALLBACK,22.481544
276397362497200,INSERT,17.160254,43800
276397362585200,CALLBACK,22.478474
276397362541400,INSERT,21.182745,44200
276397362630100,CALLBACK,22.475069
276397362586100,INSERT,24.648579,44300
276397362675500,CALLBACK,22.486626
276397362630800,INSERT,29.902950,45200
276397362720900,CALLBACK,22.497440
276397362676700,INSERT,27.940458,44400
276397362765700,CALLBACK,22.510021
276397362721600,INSERT,27.662586,44600
276397362810100,CALLBACK,22.512812
276397362766600,INSERT,23.779259,44000
276397362854200,CALLBACK,22.516026
276397362811000,INSERT,21.711477,43500
276397362897900,CALLBACK,22.522079
276397362855000,INSERT,25.170902,43400
276397362942300,CALLBACK,22.530478
276397362898800,INSERT,27.208473,43800
276397362986700,CALLBACK,22.534647
276397362943000,INSERT,23.804895,44200
276397363031400,CALLBACK,22.526926
276397362987500,INSERT,18.526718,44700
276397363075200,CALLBACK,22.527109
276397363032700,INSERT,20.409557,43100
276397363118600,CALLBACK,22.531332
276397363076200,INSERT,20.367443,42900
276397363162300,CALLBACK,22.531832
276397363119500,INSERT,29.918056,43300
276397363210900,CALLBACK,22.528400
276397363163200,INSERT,21.767326,48300
276397363255400,CALLBACK,22.536821
276397363212000,INSERT,25.900143,43800
276397363299800,CALLBACK,22.540201
276397363256200,INSERT,18.405865,44300
276397363345700,CALLBACK,22.540052
276397363300900,INSERT,21.831415,45300
276397363391600,CALLBACK,22.552774
276397363346900,INSERT,29.255196,45100
276397363436900,CALLBACK,22.546045
276397363392500,INSERT,19.796137,44800
276397363489700,CALLBACK,22.552139
276397363437700,INSERT,29.506973,52500
276397363538200,CALLBACK,22.545494
276397363490600,INSERT,19.566332,47900
276397363582700,CALLBACK,22.547455
276397363539000,INSERT,19.724266,44200
276397363632600,CALLBACK,22.544691
276397363583600,INSERT,17.003693,49300
276397363677000,CALLBACK,22.546030
276397363633400,INSERT,28.118534,44000
276397363720900,CALLBACK,22.540661
276397363677800,INSERT,19.775536,43700
276397363764600,CALLBACK,22.537451
276397363721900,INSERT,25.723442,43000
276397363809100,CALLBACK,22.540173
276397363765400,INSERT,24.858700,52600
276397363862200,CALLBACK,22.552313
276397363818500,INSERT,29.801781,43900
276397363909300,CALLBACK,22.546215
276397363862900,INSERT,20.576189,46700
276397363954300,CALLBACK,22.544855
276397363910000,INSERT,15.994751,44700
276397363999700,CALLBACK,22.543974
276397363955100,INSERT,15.350657,44800
276397364044400,CALLBACK,22.543270
276397364000600,INSERT,26.422468,44100
276397364088900,CALLBACK,22.535088
276397364045100,INSERT,15.353404,44200
276397364133400,CALLBACK,22.531515
276397364089700,INSERT,20.936003,44100
276397364178400,CALLBACK,22.533609
276397364134300,INSERT,23.129215,44400
276397364224100,CALLBACK,22.532162
276397364179100,INSERT,24.025085,45400
276397364269600,CALLBACK,22.540100
276397364224900,INSERT,23.511917,45100
276397364315000,CALLBACK,22.541178
276397364270400,INSERT,27.224495,45000
276397364360400,CALLBACK,22.536221
276397364315800,INSERT,20.988190,45000
276397364405600,CALLBACK,22.547426
276397364361200,INSERT,28.237556,44600
276397364451300,CALLBACK,22.551352
276397364406300,INSERT,23.634144,45400
276397364497400,CALLBACK,22.542320
276397364452100,INSERT,15.211951,45700
276397364543700,CALLBACK,22.545065
276397364498300,INSERT,27.067476,45800
276397364590400,CALLBACK,22.553209
276397364544500,INSERT,24.547869,46300
276397364637600,CALLBACK,22.559616
276397364591200,INSERT,22.024139,46700
276397364683500,CALLBACK,22.567942
276397364638300,INSERT,25.175480,45400
276397364730100,CALLBACK,22.565153
276397364684200,INSERT,20.479599,46300
276397364776500,CALLBACK,22.567484
276397364730900,INSERT,23.302254,46200
276397364823400,CALLBACK,22.562023
276397364777600,INSERT,17.097996,46100
276397364870300,CALLBACK,22.563557
276397364824200,INSERT,26.012756,46500
276397364919100,CALLBACK,22.574255
276397364871000,INSERT,29.584339,48500
276397364966400,CALLBACK,22.568975
276397364920000,INSERT,21.754967,46700
276397365013600,CALLBACK,22.571232
276397364967200,INSERT,17.594685,46900
276397365061800,CALLBACK,22.569641
276397365014800,INSERT,27.492752,47200
276397365109300,CALLBACK,22.575575
276397365062600,INSERT,29.623707,47000
276397365156900,CALLBACK,22.579193
276397365110100,INSERT,28.033386,47300
276397365204300,CALLBACK,22.579388
276397365157800,INSERT,25.071566,46900
276397365256300,CALLBACK,22.589783
276397365205300,INSERT,29.637440,51500
276397365304100,CALLBACK,22.603296
276397365257100,INSERT,28.948027,47300
276397365352500,CALLBACK,22.615761
276397365305100,INSERT,29.339426,47700
276397365400000,CALLBACK,22.608086
276397365353400,INSERT,18.658100,47000
276397365446600,CALLBACK,22.605776
276397365400800,INSERT,25.337994,46200
276397365493300,CALLBACK,22.602274
276397365447500,INSERT,25.539415,46200
276397365540000,CALLBACK,22.603346
276397365494200,INSERT,19.253212,46100
276397365586300,CALLBACK,22.600597
276397365540700,INSERT,17.533340,46100
276397365633200,CALLBACK,22.600941
276397365587100,INSERT,24.800104,46400
276397365679900,CALLBACK,22.598122
276397365634000,INSERT,18.059328,46300
276397365727200,CALLBACK,22.598415
276397365680800,INSERT,26.467789,46700
276397365774100,CALLBACK,22.587631
276397365727900,INSERT,19.097111,46500
276397365820400,CALLBACK,22.587875
276397365774800,INSERT,17.902309,45900
276397365867100,CALLBACK,22.583929
276397365821200,INSERT,23.135166,46400
276397365914200,CALLBACK,22.574060
276397365868000,INSERT,19.798883,46400
276397365961300,CALLBACK,22.567827
276397365914900,INSERT,23.301338,46700
276397366006000,CALLBACK,22.561911
276397365962000,INSERT,23.077488,44300
276397366051000,CALLBACK,22.569883
276397366006800,INSERT,28.105717,44600
276397366096200,CALLBACK,22.571146
276397366051800,INSERT,21.826838,44700
276397366141200,CALLBACK,22.564304
276397366097000,INSERT,16.114231,44700
276397366185800,CALLBACK,22.556541
276397366142100,INSERT,18.792688,44000
276397366230600,CALLBACK,22.567017
276397366186500,INSERT,25.945465,44500
276397366275500,CALLBACK,22.567060
276397366231400,INSERT,20.998260,44400
276397366320400,CALLBACK,22.568436
276397366276200,INSERT,17.586443,44500
276397366365700,CALLBACK,22.572027
276397366321200,INSERT,26.235237,44800
276397366423100,CALLBACK,22.561357
276397366374000,INSERT,16.585283,49600
276397366470200,CALLBACK,22.568268
276397366424000,INSERT,29.540390,46600
276397366517000,CALLBACK,22.562174
276397366471000,INSERT,22.478714,46200
276397366563800,CALLBACK,22.553474
276397366517700,INSERT,19.293039,46500
276397366610500,CALLBACK,22.549717
276397366564600,INSERT,16.347698,46200
276397366659600,CALLBACK,22.547958
276397366611200,INSERT,27.029480,48800
276397366706500,CALLBACK,22.555117
276397366660600,INSERT,28.932920,46100
276397366752700,CALLBACK,22.549610
276397366707200,INSERT,20.423292,46000
276397366799300,CALLBACK,22.543360
276397366753600,INSERT,19.714195,46000
276397366845900,CALLBACK,22.540009
276397366800100,INSERT,16.959288,46200
276397366892600,CALLBACK,22.542601
276397366846700,INSERT,28.145542,46300
276397366939300,CALLBACK,22.553507
276397366893300,INSERT,28.503067,46300
276397366985700,CALLBACK,22.550825
276397366940000,INSERT,15.150609,46200
276397367033100,CALLBACK,22.555540
276397366986700,INSERT,26.148716,46600
276397367080100,CALLBACK,22.546059
276397367033900,INSERT,15.518662,46500
276397367126600,CALLBACK,22.546511
276397367080800,INSERT,17.254555,46100
276397367173200,CALLBACK,22.551138
276397367127400,INSERT,29.198891,46100
276397367219300,CALLBACK,22.543280
276397367173900,INSERT,19.333782,45800
276397367265900,CALLBACK,22.536890
276397367220200,INSERT,16.252022,46100
276397367313300,CALLBACK,22.546629
276397367266700,INSERT,25.346691,47000
276397367360900,CALLBACK,22.543648
276397367314100,INSERT,15.560320,47200
276397367408100,CALLBACK,22.540031
276397367361800,INSERT,23.796196,46700
276397367455700,CALLBACK,22.540098
276397367408900,INSERT,20.846737,47300
276397367503000,CALLBACK,22.537619
276397367456700,INSERT,21.750389,46500
276397367550900,CALLBACK,22.550783
276397367503800,INSERT,28.391369,47500
276397367599300,CALLBACK,22.542450
276397367551700,INSERT,16.353191,47900
276397367645700,CALLBACK,22.538948
276397367600100,INSERT,18.491928,46100
276397367692600,CALLBACK,22.530024
276397367646700,INSERT,17.461470,46400
276397367739900,CALLBACK,22.524918
276397367693400,INSERT,16.519821,46800
276397367786900,CALLBACK,22.516399
276397367740600,INSERT,17.577745,46500
276397367834400,CALLBACK,22.521877
276397367787600,INSERT,23.799400,47100
276397367880700,CALLBACK,22.510414
276397367835100,INSERT,17.167120,46000
276397367931300,CALLBACK,22.515644
276397367881600,INSERT,22.816095,50000
276397367978000,CALLBACK,22.510143
276397367932100,INSERT,20.566118,46300
276397368024300,CALLBACK,22.517941
276397367978800,INSERT,29.857632,45900
276397368071200,CALLBACK,22.515097
276397368025100,INSERT,26.960814,46400
276397368118100,CALLBACK,22.508692
276397368072000,INSERT,20.422834,46500
276397368164500,CALLBACK,22.507616
276397368118800,INSERT,19.119999,46000
276397368211700,CALLBACK,22.512001
276397368165300,INSERT,23.071537,46700
276397368258400,CALLBACK,22.509493
276397368212500,INSERT,26.694387,46200
276397368304600,CALLBACK,22.502720
276397368259100,INSERT,20.072176,45800
276397368351300,CALLBACK,22.498011
276397368305400,INSERT,17.671591,46300
276397368400000,CALLBACK,22.490950
276397368352100,INSERT,22.761620,48300
276397368447300,CALLBACK,22.489510
276397368400900,INSERT,18.066195,46700
276397368493700,CALLBACK,22.490267
276397368448100,INSERT,25.204779,46000
276397368540700,CALLBACK,22.487953
276397368494500,INSERT,17.799768,46500
276397368588400,CALLBACK,22.497190
276397368541500,INSERT,25.982544,47200
276397368636400,CALLBACK,22.501091
276397368589200,INSERT,27.029938,47600
276397368684300,CALLBACK,22.504078
276397368637300,INSERT,19.109928,47400
276397368731900,CALLBACK,22.512510
276397368685200,INSERT,28.688009,47100
276397368779300,CALLBACK,22.505630
276397368732800,INSERT,15.536973,46900
276397368827000,CALLBACK,22.499216
276397368780100,INSERT,21.625416,47300
276397368874900,CALLBACK,22.500082
276397368827800,INSERT,25.807673,47500
276397368922500,CALLBACK,22.506258
276397368875700,INSERT,21.350750,47200
276397368968100,CALLBACK,22.495443
276397368923300,INSERT,16.655781,45100
276397369013500,CALLBACK,22.507624
276397368968900,INSERT,28.827173,51500
276397369066900,CALLBACK,22.508255
276397369020900,INSERT,23.885464,46300
276397369112900,CALLBACK,22.510695
276397369067700,INSERT,23.995789,45600
276397369159100,CALLBACK,22.502859
276397369113700,INSERT,15.302134,45800
276397369206400,CALLBACK,22.505474
276397369159900,INSERT,21.493576,46800
276397369253600,CALLBACK,22.507622
276397369207200,INSERT,25.019379,46800
276397369301100,CALLBACK,22.509228
276397369254400,INSERT,23.342083,47000
276397369348200,CALLBACK,22.516190
276397369301900,INSERT,23.581043,46700
276397369466400,CALLBACK,22.517216
276397369349000,INSERT,24.022339,117900
276397369514100,CALLBACK,22.516659
276397369467500,INSERT,21.384624,46900
276397369561500,CALLBACK,22.515982
276397369514900,INSERT,19.255501,47100
276397369609200,CALLBACK,22.509403
276397369562400,INSERT,15.211951,47100
276397369656500,CALLBACK,22.511902
276397369610200,INSERT,22.798243,46800
276397369704100,CALLBACK,22.520323
276397369657300,INSERT,23.688162,47000
276397369751800,CALLBACK,22.509701
276397369704800,INSERT,17.536087,47300
276397369799500,CALLBACK,22.505440
276397369752600,INSERT,16.545000,47300
276397369847500,CALLBACK,22.513227
276397369800300,INSERT,25.030823,47600
276397369895300,CALLBACK,22.514984
276397369848300,INSERT,29.029053,47400
276397369942700,CALLBACK,22.508951
276397369896100,INSERT,23.202459,47000
276397369989900,CALLBACK,22.500563
276397369943500,INSERT,16.075777,46800
276397370037700,CALLBACK,22.496492
276397369990700,INSERT,17.074190,47400
276397370084900,CALLBACK,22.487486
276397370038500,INSERT,20.314341,46800
276397370133100,CALLBACK,22.499937
276397370085700,INSERT,29.119236,47800
276397370186700,CALLBACK,22.500954
276397370134000,INSERT,22.941984,53200
276397370235500,CALLBACK,22.488792
276397370187600,INSERT,15.822626,48300
276397370284000,CALLBACK,22.489613
276397370236300,INSERT,16.449324,48100
276397370332900,CALLBACK,22.483112
276397370284700,INSERT,17.310404,48400
276397370381700,CALLBACK,22.487843
276397370333700,INSERT,27.355877,48400
276397370431000,CALLBACK,22.493650
276397370382600,INSERT,24.277321,48700
276397370478800,CALLBACK,22.489178
276397370431800,INSERT,20.012207,47300
276397370526500,CALLBACK,22.499893
276397370479500,INSERT,27.803583,47400
276397370574300,CALLBACK,22.502390
276397370527400,INSERT,28.456373,47300
276397370622500,CALLBACK,22.506348
276397370575100,INSERT,24.872890,47800
276397370672100,CALLBACK,22.504023
276397370623400,INSERT,16.642048,49100
276397370721800,CALLBACK,22.515690
276397370673100,INSERT,27.339855,49100
276397370771400,CALLBACK,22.516594
276397370722600,INSERT,17.535629,49300
276397370820700,CALLBACK,22.511223
276397370772500,INSERT,16.668142,48700
276397370869500,CALLBACK,22.505138
276397370821600,INSERT,22.853176,48200
276397370920600,CALLBACK,22.500511
276397370870300,INSERT,22.811060,50700
276397370971100,CALLBACK,22.506458
276397370921600,INSERT,22.121189,49900
276397371020500,CALLBACK,22.502159
276397370972000,INSERT,19.982452,49000
276397371071100,CALLBACK,22.505190
276397371021400,INSERT,21.494492,50400
276397371119800,CALLBACK,22.493408
276397371072200,INSERT,16.750084,48000
276397371168800,CALLBACK,22.498678
276397371120800,INSERT,23.869442,48500
276397371217500,CALLBACK,22.507534
276397371169700,INSERT,24.578083,48400
276397371268700,CALLBACK,22.513683
276397371218700,INSERT,21.577349,50700
276397371318000,CALLBACK,22.511992
276397371269800,INSERT,24.728233,48800
276397371366900,CALLBACK,22.512087
276397371319200,INSERT,20.752892,48100
276397371416100,CALLBACK,22.525862
276397371367800,INSERT,29.982147,48800
276397371464900,CALLBACK,22.520002
276397371417100,INSERT,21.685385,48200
276397371513200,CALLBACK,22.513271
276397371465900,INSERT,21.998505,47700
276397371561100,CALLBACK,22.510122
276397371514000,INSERT,16.499680,47500
276397371609100,CALLBACK,22.503407
276397371562000,INSERT,19.040804,47600
276397371657500,CALLBACK,22.500616
276397371610000,INSERT,23.686331,48300
276397371707400,CALLBACK,22.507082
276397371658700,INSERT,24.235207,49000
276397371756300,CALLBACK,22.510565
276397371708200,INSERT,27.758720,48500
276397371814400,CALLBACK,22.514980
276397371765900,INSERT,28.301188,49000
276397371863700,CALLBACK,22.521656
276397371815400,INSERT,25.966064,48800
276397371913600,CALLBACK,22.518335
276397371864700,INSERT,19.703665,48900
276397371962800,CALLBACK,22.518774
276397371914600,INSERT,26.956694,48700
276397372011700,CALLBACK,22.514202
276397371963900,INSERT,21.308176,48300
276397372061500,CALLBACK,22.513134
276397372012700,INSERT,22.905361,49200
276397372108500,CALLBACK,22.514351
276397372062300,INSERT,17.713247,46500
276397372165500,CALLBACK,22.505711
276397372109300,INSERT,16.319773,56700
276397372213900,CALLBACK,22.504467
276397372166600,INSERT,28.421581,47900
276397372262400,CALLBACK,22.506067
276397372215100,INSERT,29.810480,47700
276397372310900,CALLBACK,22.503504
276397372263500,INSERT,20.691092,47800
276397372360800,CALLBACK,22.501959
276397372311900,INSERT,16.025879,49700
276397372410200,CALLBACK,22.496851
276397372362200,INSERT,19.234901,48600
276397372459400,CALLBACK,22.503727
276397372411300,INSERT,25.025787,48800
276397372508700,CALLBACK,22.501476
276397372460600,INSERT,19.723808,48700
276397372567300,CALLBACK,22.504025
276397372510100,INSERT,26.953032,58000
276397372619300,CALLBACK,22.491238
276397372568500,INSERT,16.199835,51300
276397372669500,CALLBACK,22.493282
276397372620500,INSERT,23.441420,49600
276397372719700,CALLBACK,22.481302
276397372670600,INSERT,15.909146,49700
276397372769400,CALLBACK,22.474138
276397372720800,INSERT,20.998718,49000
276397372819500,CALLBACK,22.476883
276397372770400,INSERT,20.541397,49500
276397372869000,CALLBACK,22.474092
276397372820400,INSERT,23.117313,49200
276397372918400,CALLBACK,22.468525
276397372870000,INSERT,17.363506,49100
276397372968700,CALLBACK,22.459837
276397372919500,INSERT,19.439070,49800
276397373019900,CALLBACK,22.463694
276397372970000,INSERT,19.066439,50300
276397373070400,CALLBACK,22.468878
276397373021000,INSERT,24.237495,50100
276397373120800,CALLBACK,22.477657
276397373071600,INSERT,29.224525,49700
276397373171100,CALLBACK,22.484558
276397373121900,INSERT,27.288582,49700
276397373219700,CALLBACK,22.480455
276397373172000,INSERT,17.949461,47800
276397373269000,CALLBACK,22.484041
276397373220400,INSERT,27.121037,48900
276397373439700,CALLBACK,22.481232
276397373269800,INSERT,16.496475,174500
276397373536400,CALLBACK,22.475481
276397373445600,INSERT,19.136478,90900
276397373696500,CALLBACK,22.476257
276397373538200,INSERT,27.099979,161100
276397373799100,CALLBACK,22.475368
276397373700500,INSERT,28.503983,98900
276397373885100,CALLBACK,22.467680
276397373800700,INSERT,22.086399,84900
276397373962400,CALLBACK,22.479918
276397373886400,INSERT,29.430525,76600
276397374047400,CALLBACK,22.466385
276397373963800,INSERT,16.193884,84100
276397374131800,CALLBACK,22.465393
276397374048700,INSERT,27.810450,83700
276397374212500,CALLBACK,22.479282
276397374133200,INSERT,29.859005,79800
276397374287900,CALLBACK,22.476433
276397374213600,INSERT,17.662893,74800
276397374363200,CALLBACK,22.468903
276397374289100,INSERT,20.975830,74600
276397374438900,CALLBACK,22.463614
276397374364300,INSERT,17.630848,75200
276397374515700,CALLBACK,22.461449
276397374440200,INSERT,25.074312,76000
276397374646900,CALLBACK,22.467010
276397374516900,INSERT,26.450394,133300
276397374729700,CALLBACK,22.453186
276397374651400,INSERT,15.910977,78700
276397374803900,CALLBACK,22.440895
276397374731100,INSERT,15.133213,73300
276397374876800,CALLBACK,22.444588
276397374805000,INSERT,22.038330,72300
276397374966900,CALLBACK,22.441471
276397374878000,INSERT,17.952208,89500
276397375058500,CALLBACK,22.431683
276397374968100,INSERT,16.793573,91700
276397375108200,CALLBACK,22.429224
276397375060600,INSERT,18.616901,47800
276397375156200,CALLBACK,22.424788
276397375109400,INSERT,16.311991,47300
276397375203600,CALLBACK,22.435398
276397375157200,INSERT,26.613361,46800
276397375250500,CALLBACK,22.436092
276397375204500,INSERT,29.398479,46500
276397375296900,CALLBACK,22.428125
276397375251400,INSERT,20.929136,45800
276397375343300,CALLBACK,22.419582
276397375297700,INSERT,21.330606,45900
276397375404900,CALLBACK,22.422846
276397375359200,INSERT,28.691214,46100
276397375451600,CALLBACK,22.419273
276397375405700,INSERT,22.771233,46300
276397375498400,CALLBACK,22.413965
276397375452500,INSERT,23.973358,46300
276397375545200,CALLBACK,22.425051
276397375499200,INSERT,26.763054,46500
276397375591700,CALLBACK,22.415051
276397375546100,INSERT,16.541338,45800
276397375638100,CALLBACK,22.409096
276397375592400,INSERT,23.251900,46000
276397375684600,CALLBACK,22.403393
276397375638900,INSERT,21.012451,46000
276397375730800,CALLBACK,22.405485
276397375685400,INSERT,23.470718,45800
276397375777200,CALLBACK,22.401417
276397375731500,INSERT,23.125553,46000
276397375823800,CALLBACK,22.400490
276397375777900,INSERT,27.823269,46200
276397375870200,CALLBACK,22.402170
276397375824600,INSERT,25.999939,45900
276397375916900,CALLBACK,22.401897
276397375871100,INSERT,22.396770,46100
276397375963800,CALLBACK,22.414013
276397375917700,INSERT,29.712975,46400
276397376010100,CALLBACK,22.416969
276397375964600,INSERT,27.878658,45900
276397376055300,CALLBACK,22.415653
276397376010900,INSERT,26.644947,44700
276397376100000,CALLBACK,22.410597
276397376056200,INSERT,17.236244,44200
276397376145500,CALLBACK,22.411825
276397376100800,INSERT,27.244637,44900
276397376190300,CALLBACK,22.407825
276397376146200,INSERT,22.007660,44400
276397376235200,CALLBACK,22.397142
276397376191100,INSERT,15.439924,44500
276397376279900,CALLBACK,22.403088
276397376236100,INSERT,28.232521,44200
276397376324600,CALLBACK,22.416054
276397376280700,INSERT,29.330729,44200
276397376369100,CALLBACK,22.412310
276397376325400,INSERT,23.882717,44100
276397376414100,CALLBACK,22.415405
276397376370000,INSERT,20.368816,44500
276397376465800,CALLBACK,22.423571
276397376414900,INSERT,26.931059,51300
276397376512000,CALLBACK,22.427639
276397376466600,INSERT,22.340466,45700
276397376591600,CALLBACK,22.416983
276397376512800,INSERT,18.852200,79600
276397376638900,CALLBACK,22.407555
276397376592900,INSERT,19.504074,46300
276397376685800,CALLBACK,22.415241
276397376639800,INSERT,29.257027,46300
276397376731900,CALLBACK,22.423332
276397376686600,INSERT,25.571001,45700
276397376778400,CALLBACK,22.427557
276397376732700,INSERT,25.326548,46100
276397376825200,CALLBACK,22.428602
276397376779300,INSERT,21.226692,46300
276397376871600,CALLBACK,22.431698
276397376826100,INSERT,21.735283,45800
276397376918200,CALLBACK,22.426512
276397376872300,INSERT,21.940825,46300
276397376964500,CALLBACK,22.421402
276397376919000,INSERT,19.552141,45900
276397377010900,CALLBACK,22.433870
276397376965200,INSERT,29.275795,46100
276397377057100,CALLBACK,22.434641
276397377011700,INSERT,23.217566,45800
276397377103600,CALLBACK,22.439037
276397377057900,INSERT,22.202215,45900
276397377150000,CALLBACK,22.447035
276397377104400,INSERT,29.869076,45900
276397377196100,CALLBACK,22.445564
276397377150700,INSERT,24.349651,45800
276397377242000,CALLBACK,22.439190
276397377196900,INSERT,21.943113,45500
276397377288800,CALLBACK,22.440340
276397377242800,INSERT,23.116856,46300
276397377335000,CALLBACK,22.446793
276397377289600,INSERT,24.043856,45900
276397377382100,CALLBACK,22.454731
276397377335900,INSERT,26.485641,46600
276397377428300,CALLBACK,22.447996
276397377382900,INSERT,15.291604,45700
276397377474700,CALLBACK,22.450062
276397377429100,INSERT,17.582781,46000
276397377521300,CALLBACK,22.443974
276397377475800,INSERT,15.774560,45900
276397377567800,CALLBACK,22.444866
276397377522100,INSERT,24.920500,46000
276397377614300,CALLBACK,22.455458
276397377568600,INSERT,27.062441,46000
276397377661900,CALLBACK,22.455425
276397377615000,INSERT,27.168644,47400
276397377712300,CALLBACK,22.460669
276397377662900,INSERT,28.956724,49700
276397377760300,CALLBACK,22.458384
276397377713200,INSERT,19.667044,47400
276397377807200,CALLBACK,22.458239
276397377761200,INSERT,29.626453,46400
276397377854200,CALLBACK,22.454649
276397377808000,INSERT,15.030671,46500
276397377901400,CALLBACK,22.447550
276397377854900,INSERT,15.804773,46800
276397377948800,CALLBACK,22.447266
276397377902200,INSERT,21.515549,47000
276397377996400,CALLBACK,22.438393
276397377949700,INSERT,20.796839,54200
276397378050900,CALLBACK,22.447617
276397378004300,INSERT,24.681995,46900
276397378098200,CALLBACK,22.446875
276397378051800,INSERT,27.433699,46800
276397378145700,CALLBACK,22.459070
276397378099000,INSERT,29.681845,47100
276397378193600,CALLBACK,22.450294
276397378146400,INSERT,17.758568,47500
276397378241900,CALLBACK,22.460054
276397378194500,INSERT,27.571947,47800
276397378289900,CALLBACK,22.459917
276397378242700,INSERT,27.973877,47500
276397378343000,CALLBACK,22.464598
276397378290700,INSERT,28.819391,52800
276397378391200,CALLBACK,22.462652
276397378343900,INSERT,22.903072,47600
276397378439000,CALLBACK,22.462482
276397378392000,INSERT,19.962769,47300
276397378486700,CALLBACK,22.465124
276397378439700,INSERT,25.833767,47300
276397378534300,CALLBACK,22.468441
276397378487600,INSERT,24.620655,47100
276397378582200,CALLBACK,22.476866
276397378535100,INSERT,23.908810,47500
276397378630500,CALLBACK,22.465191
276397378583000,INSERT,17.056795,47800
276397378677800,CALLBACK,22.463223
276397378631200,INSERT,18.189337,46900
276397378725500,CALLBACK,22.463678
276397378678600,INSERT,24.713585,47400
276397378772800,CALLBACK,22.467936
276397378726300,INSERT,22.918636,46800
276397378820500,CALLBACK,22.470457
276397378773600,INSERT,19.846951,47300
276397378868500,CALLBACK,22.470520
276397378821300,INSERT,17.304453,47600
276397378916000,CALLBACK,22.481960
276397378869300,INSERT,29.085361,47100
276397378963600,CALLBACK,22.474220
276397378916800,INSERT,22.147282,47100
276397379011000,CALLBACK,22.473301
276397378964400,INSERT,22.663198,46900
276397379056600,CALLBACK,22.486662
276397379011800,INSERT,29.764702,45200
276397379102300,CALLBACK,22.495224
276397379057400,INSERT,26.742912,45300
276397379148200,CALLBACK,22.487267
276397379103100,INSERT,20.769829,45600
276397379193900,CALLBACK,22.476997
276397379149000,INSERT,16.881008,45200
276397379239500,CALLBACK,22.478096
276397379194700,INSERT,17.231209,45000
276397379285200,CALLBACK,22.480312
276397379240200,INSERT,17.835474,45400
276397379331400,CALLBACK,22.482962
276397379286000,INSERT,25.436872,45800
276397379377400,CALLBACK,22.489599
276397379332200,INSERT,28.760796,45500
276397379423400,CALLBACK,22.493490
276397379378200,INSERT,24.801477,45500
276397379474400,CALLBACK,22.492737
276397379424200,INSERT,27.953276,50600
276397379521700,CALLBACK,22.500275
276397379475200,INSERT,24.250313,46900
276397379568900,CALLBACK,22.497740
276397379522500,INSERT,26.883907,46800
276397379616200,CALLBACK,22.502342
276397379569700,INSERT,25.563219,46800
276397379663400,CALLBACK,22.505806
276397379617000,INSERT,28.820765,46800
276397379711100,CALLBACK,22.493816
276397379664200,INSERT,16.553240,47300
276397379759100,CALLBACK,22.488935
276397379712000,INSERT,22.161015,47500
276397379808100,CALLBACK,22.493063
276397379760000,INSERT,27.455671,48500
276397379856800,CALLBACK,22.491430
276397379809000,INSERT,17.108524,48300
276397379905500,CALLBACK,22.481482
276397379857700,INSERT,18.376568,48000
276397379953700,CALLBACK,22.473661
276397379906300,INSERT,15.876644,47800
276397380002500,CALLBACK,22.466740
276397379954600,INSERT,21.009247,48300
276397380051700,CALLBACK,22.453783
276397380003300,INSERT,15.578630,48700
276397380098900,CALLBACK,22.443415
276397380052500,INSERT,15.876186,46700
276397380146400,CALLBACK,22.443449
276397380099800,INSERT,28.737450,47000
276397380193900,CALLBACK,22.442867
276397380147200,INSERT,29.072542,47100
276397380241600,CALLBACK,22.442129
276397380194700,INSERT,23.280281,47200
276397380289100,CALLBACK,22.448570
276397380242300,INSERT,26.621143,47100
276397380340900,CALLBACK,22.441233
276397380289900,INSERT,16.395763,51500
276397380388800,CALLBACK,22.443285
276397380341800,INSERT,17.114475,47300
276397380436600,CALLBACK,22.449024
276397380389600,INSERT,24.017303,47400
276397380484900,CALLBACK,22.450073
276397380437400,INSERT,16.057467,47800
276397380532300,CALLBACK,22.455229
276397380485700,INSERT,24.421064,46900
276397380580700,CALLBACK,22.450552
276397380533100,INSERT,15.197302,47900
276397380628000,CALLBACK,22.445173
276397380581500,INSERT,19.810328,46800
276397380682500,CALLBACK,22.450684
276397380635300,INSERT,24.013184,47500
276397380730200,CALLBACK,22.462570
276397380683300,INSERT,28.173925,47200
276397380778100,CALLBACK,22.457035
276397380731000,INSERT,15.210578,47500
276397380825900,CALLBACK,22.457157
276397380778900,INSERT,18.561968,47200
276397380873900,CALLBACK,22.464573
276397380826600,INSERT,23.563646,47600
276397380921400,CALLBACK,22.468962
276397380874700,INSERT,20.572069,47000
276397380969100,CALLBACK,22.465956
276397380922300,INSERT,24.465012,47200
276397381025700,CALLBACK,22.459324
276397380969800,INSERT,17.653278,56200
276397381074600,CALLBACK,22.451689
276397381026600,INSERT,17.123631,48400
276397381124300,CALLBACK,22.450596
276397381075400,INSERT,18.197577,49300
276397381173100,CALLBACK,22.440620
