timestamp,event,temperature,latency
543575529500,CALLBACK,22.551138
543575478300,INSERT,29.198891,51600
543575580300,CALLBACK,22.543280
543575530300,INSERT,19.333782,50400
543575630600,CALLBACK,22.536890
543575581200,INSERT,16.252022,50000
543575681600,CALLBACK,22.546629
543575631600,INSERT,25.346691,50300
543575732500,CALLBACK,22.543648
543575682400,INSERT,15.560320,50500
543575783000,CALLBACK,22.540031
543575733400,INSERT,23.796196,50000
543575833700,CALLBACK,22.540098
543575783900,INSERT,20.846737,50100
543575884300,CALLBACK,22.537619
543575834500,INSERT,21.750389,50100
543575935300,CALLBACK,22.550783
543575885100,INSERT,28.391369,50500
543575985600,CALLBACK,22.542450
543575936200,INSERT,16.353191,49900
543576036000,CALLBACK,22.538948
543575986500,INSERT,18.491928,49900
543576086800,CALLBACK,22.530024
543576036900,INSERT,17.461470,50300
543576137500,CALLBACK,22.524918
543576087600,INSERT,16.519821,50400
543576188300,CALLBACK,22.516399
543576138400,INSERT,17.577745,50300
543576238600,CALLBACK,22.521877
543576189100,INSERT,23.799400,49800
543576288900,CALLBACK,22.510414
543576239400,INSERT,17.167120,49800
543576339300,CALLBACK,22.515644
543576289700,INSERT,22.816095,50000
543576389500,CALLBACK,22.510143
543576340200,INSERT,20.566118,49600
543576439900,CALLBACK,22.517941
543576390300,INSERT,29.857632,49900
543576494700,CALLBACK,22.515097
543576440700,INSERT,26.960814,54400
543576545900,CALLBACK,22.508692
543576495700,INSERT,20.422834,50600
543576596200,CALLBACK,22.507616
543576546600,INSERT,19.119999,49900
543576647300,CALLBACK,22.512001
543576597100,INSERT,23.071537,50500
543576697800,CALLBACK,22.509493
543576648000,INSERT,26.694387,50100
543576747800,CALLBACK,22.502720
543576698600,INSERT,20.072176,49500
543576797900,CALLBACK,22.498011
543576748600,INSERT,17.671591,49600
543576852100,CALLBACK,22.490950
543576798800,INSERT,22.761620,53800
543576903300,CALLBACK,22.489510
543576853100,INSERT,18.066195,50500
543576954300,CALLBACK,22.490267
543576904200,INSERT,25.204779,50700
543577005500,CALLBACK,22.487953
543576955300,INSERT,17.799768,50700
543577056000,CALLBACK,22.497190
543577006500,INSERT,25.982544,49900
543577106800,CALLBACK,22.501091
543577056900,INSERT,27.029938,50200
543577157900,CALLBACK,22.504078
543577107700,INSERT,19.109928,50500
543577208700,CALLBACK,22.512510
543577158700,INSERT,28.688009,50400
543577259600,CALLBACK,22.505630
543577209600,INSERT,15.536973,50200
543577310100,CALLBACK,22.499216
543577260400,INSERT,21.625416,50100
543577361300,CALLBACK,22.500082
543577310900,INSERT,25.807673,50800
543577412300,CALLBACK,22.506258
543577362100,INSERT,21.350750,50600
543577462300,CALLBACK,22.495443
543577413400,INSERT,16.655781,49600
543577511500,CALLBACK,22.507624
543577463500,INSERT,28.827173,48300
543577561000,CALLBACK,22.508255
543577512300,INSERT,23.885464,49000
543577609700,CALLBACK,22.510695
543577561900,INSERT,23.995789,48200
543577658300,CALLBACK,22.502859
543577610500,INSERT,15.302134,48100
543577707200,CALLBACK,22.505474
543577659300,INSERT,21.493576,48300
543577757100,CALLBACK,22.507622
543577708200,INSERT,25.019379,49300
543577805700,CALLBACK,22.509228
543577757900,INSERT,23.342083,48100
543577854500,CALLBACK,22.516190
543577806500,INSERT,23.581043,48200
543577914100,CALLBACK,22.517216
543577855500,INSERT,24.022339,59500
543577966000,CALLBACK,22.516659
543577915500,INSERT,21.384624,51100
543578017200,CALLBACK,22.515982
543577967100,INSERT,19.255501,50700
543578068800,CALLBACK,22.509403
543578018300,INSERT,15.211951,51300
543578121900,CALLBACK,22.511902
543578069900,INSERT,22.798243,52500
543578232500,CALLBACK,22.520323
543578122900,INSERT,23.688162,114000
543578321700,CALLBACK,22.509701
543578237900,INSERT,17.536087,84000
543578401500,CALLBACK,22.505440
543578323300,INSERT,16.545000,80200
543578447100,CALLBACK,22.513227
543578404400,INSERT,25.030823,42900
543578488500,CALLBACK,22.514984
543578448000,INSERT,29.029053,40900
543578529400,CALLBACK,22.508951
543578489300,INSERT,23.202459,40400
543578570400,CALLBACK,22.500563
543578530100,INSERT,16.075777,40700
543578628600,CALLBACK,22.496492
543578588100,INSERT,17.074190,40900
543578669700,CALLBACK,22.487486
543578629400,INSERT,20.314341,40500
543578710000,CALLBACK,22.499937
543578670400,INSERT,29.119236,39900
543578750900,CALLBACK,22.500954
543578710700,INSERT,22.941984,40600
543578791700,CALLBACK,22.488792
543578751600,INSERT,15.822626,40400
543578832800,CALLBACK,22.489613
543578792600,INSERT,16.449324,40500
543578926200,CALLBACK,22.483112
543578833500,INSERT,17.310404,95000
543578980200,CALLBACK,22.487843
543578929100,INSERT,27.355877,51300
543579030800,CALLBACK,22.493650
543578981200,INSERT,24.277321,50000
543579081500,CALLBACK,22.489178
543579031700,INSERT,20.012207,50300
543579132600,CALLBACK,22.499893
543579082500,INSERT,27.803583,50600
543579184000,CALLBACK,22.502390
543579133400,INSERT,28.456373,51000
543579234000,CALLBACK,22.506348
543579184900,INSERT,24.872890,49400
543579312100,CALLBACK,22.504023
543579234900,INSERT,16.642048,78900
543579362400,CALLBACK,22.515690
543579314300,INSERT,27.339855,48500
543579403500,CALLBACK,22.516594
543579363400,INSERT,17.535629,40300
543579444400,CALLBACK,22.511223
543579404200,INSERT,16.668142,40500
543579485800,CALLBACK,22.505138
543579445100,INSERT,22.853176,41000
543579534200,CALLBACK,22.500511
543579486500,INSERT,22.811060,48000
543579576400,CALLBACK,22.506458
543579535000,INSERT,22.121189,41700
543579618100,CALLBACK,22.502159
543579577100,INSERT,19.982452,41400
543579659600,CALLBACK,22.505190
543579618900,INSERT,21.494492,41000
543579700900,CALLBACK,22.493408
543579660200,INSERT,16.750084,41000
543579742800,CALLBACK,22.498678
543579701600,INSERT,23.869442,41500
543579785200,CALLBACK,22.507534
543579743600,INSERT,24.578083,42000
543579827900,CALLBACK,22.513683
543579786000,INSERT,21.577349,42200
543579869300,CALLBACK,22.511992
543579828600,INSERT,24.728233,41000
543579911300,CALLBACK,22.512087
543579870100,INSERT,20.752892,41800
543579952600,CALLBACK,22.525862
543579912200,INSERT,29.982147,40700
543579993600,CALLBACK,22.520002
543579953400,INSERT,21.685385,40400
543580034000,CALLBACK,22.513271
543579994200,INSERT,21.998505,40100
543580074600,CALLBACK,22.510122
543580034700,INSERT,16.499680,40200
543580115400,CALLBACK,22.503407
543580075300,INSERT,19.040804,40500
543580155900,CALLBACK,22.500616
543580116200,INSERT,23.686331,40000
543580196600,CALLBACK,22.507082
543580156500,INSERT,24.235207,40400
543580237400,CALLBACK,22.510565
543580197300,INSERT,27.758720,40400
543580278000,CALLBACK,22.514980
543580238100,INSERT,28.301188,40200
543580318800,CALLBACK,22.521656
543580278800,INSERT,25.966064,40200
543580362300,CALLBACK,22.518335
543580319500,INSERT,19.703665,43300
543580403200,CALLBACK,22.518774
543580363100,INSERT,26.956694,40300
543580443500,CALLBACK,22.514202
543580403900,INSERT,21.308176,39900
543580484200,CALLBACK,22.513134
543580444200,INSERT,22.905361,40300
543580569500,CALLBACK,22.514351
543580484900,INSERT,17.713247,85100
543580609100,CALLBACK,22.505711
543580570400,INSERT,16.319773,39000
543580648600,CALLBACK,22.504467
543580609800,INSERT,28.421581,39100
543580687700,CALLBACK,22.506067
543580649300,INSERT,29.810480,38600
543580726700,CALLBACK,22.503504
543580688300,INSERT,20.691092,38700
543580765900,CALLBACK,22.501959
543580727400,INSERT,16.025879,38900
543580805000,CALLBACK,22.496851
543580766700,INSERT,19.234901,38600
543580844300,CALLBACK,22.503727
543580805700,INSERT,25.025787,38900
543580883300,CALLBACK,22.501476
543580844900,INSERT,19.723808,38600
543580935500,CALLBACK,22.504025
543580883900,INSERT,26.953032,51900
543580976300,CALLBACK,22.491238
543580936300,INSERT,16.199835,40300
543581017100,CALLBACK,22.493282
543580977000,INSERT,23.441420,40500
543581058000,CALLBACK,22.481302
543581017900,INSERT,15.909146,40400
543581099000,CALLBACK,22.474138
543581058700,INSERT,20.998718,40400
543581139800,CALLBACK,22.476883
543581099600,INSERT,20.541397,40600
543581180300,CALLBACK,22.474092
543581140500,INSERT,23.117313,40100
543581220600,CALLBACK,22.468525
543581180900,INSERT,17.363506,40000
543581260900,CALLBACK,22.459837
543581221300,INSERT,19.439070,39900
543581301200,CALLBACK,22.463694
543581261600,INSERT,19.066439,49700
543581354300,CALLBACK,22.468878
543581311800,INSERT,24.237495,43000
543581395400,CALLBACK,22.477657
543581355200,INSERT,29.224525,40500
543581435800,CALLBACK,22.484558
543581396200,INSERT,27.288582,40000
543581476200,CALLBACK,22.480455
543581436500,INSERT,17.949461,39900
543581516900,CALLBACK,22.484041
543581476900,INSERT,27.121037,40400
543581557700,CALLBACK,22.481232
543581517700,INSERT,16.496475,40300
543581598200,CALLBACK,22.475481
543581558400,INSERT,19.136478,40100
543581638500,CALLBACK,22.476257
543581598900,INSERT,27.099979,40000
543581679100,CALLBACK,22.475368
543581639200,INSERT,28.503983,40200
543581719400,CALLBACK,22.467680
543581679800,INSERT,22.086399,39900
543581759600,CALLBACK,22.479918
543581720100,INSERT,29.430525,39800
543581799900,CALLBACK,22.466385
543581760300,INSERT,16.193884,39900
543581840200,CALLBACK,22.465393
543581800600,INSERT,27.810450,39800
543581880800,CALLBACK,22.479282
543581840900,INSERT,29.859005,40300
543581962700,CALLBACK,22.476433
543581881500,INSERT,17.662893,81600
543582003800,CALLBACK,22.468903
543581963500,INSERT,20.975830,40600
543582044900,CALLBACK,22.463614
543582004500,INSERT,17.630848,40700
543582086100,CALLBACK,22.461449
543582045600,INSERT,25.074312,40800
543582128300,CALLBACK,22.467010
543582086800,INSERT,26.450394,41900
543582169900,CALLBACK,22.453186
543582129000,INSERT,15.910977,41200
543582211700,CALLBACK,22.440895
543582170600,INSERT,15.133213,41400
543582252700,CALLBACK,22.444588
543582212300,INSERT,22.038330,40700
543582293800,CALLBACK,22.441471
543582253400,INSERT,17.952208,40800
543582335900,CALLBACK,22.431683
543582294500,INSERT,16.793573,41700
543582382200,CALLBACK,22.429224
543582336600,INSERT,18.616901,46000
543582432500,CALLBACK,22.424788
543582383000,INSERT,16.311991,49900
543582476000,CALLBACK,22.435398
543582433400,INSERT,26.613361,42800
543582518400,CALLBACK,22.436092
543582476600,INSERT,29.398479,42200
543582561200,CALLBACK,22.428125
543582519200,INSERT,20.929136,42500
543582603800,CALLBACK,22.419582
543582562100,INSERT,21.330606,41900
543582646400,CALLBACK,22.422846
543582604400,INSERT,28.691214,42300
543582689200,CALLBACK,22.419273
543582647200,INSERT,22.771233,42400
543582731300,CALLBACK,22.413965
543582690000,INSERT,23.973358,41700
543582773300,CALLBACK,22.425051
543582732000,INSERT,26.763054,41800
543582814900,CALLBACK,22.415051
543582774200,INSERT,16.541338,41100
543582856500,CALLBACK,22.409096
543582815700,INSERT,23.251900,41200
543582897900,CALLBACK,22.403393
543582857300,INSERT,21.012451,41000
543582939300,CALLBACK,22.405485
543582898600,INSERT,23.470718,41000
543582980700,CALLBACK,22.401417
543582940000,INSERT,23.125553,40900
543583022400,CALLBACK,22.400490
543582981400,INSERT,27.823269,41400
543583065100,CALLBACK,22.402170
543583023200,INSERT,25.999939,42200
543583107600,CALLBACK,22.401897
543583065800,INSERT,22.396770,42000
543583150400,CALLBACK,22.414013
543583108200,INSERT,29.712975,42400
543583193000,CALLBACK,22.416969
543583151100,INSERT,27.878658,42200
543583233700,CALLBACK,22.415653
543583193800,INSERT,26.644947,40100
543583274200,CALLBACK,22.410597
543583234300,INSERT,17.236244,40300
543583315600,CALLBACK,22.411825
543583275000,INSERT,27.244637,41000
543583362600,CALLBACK,22.407825
543583316400,INSERT,22.007660,46700
543583404500,CALLBACK,22.397142
543583363500,INSERT,15.439924,41400
543583446600,CALLBACK,22.403088
543583405200,INSERT,28.232521,41600
543583488200,CALLBACK,22.416054
543583447300,INSERT,29.330729,41300
543583529700,CALLBACK,22.412310
543583489000,INSERT,23.882717,41100
543583571400,CALLBACK,22.415405
543583530500,INSERT,20.368816,41300
543583660500,CALLBACK,22.423571
543583572100,INSERT,26.931059,88800
543583703000,CALLBACK,22.427639
543583661300,INSERT,22.340466,42000
543583746700,CALLBACK,22.416983
543583703700,INSERT,18.852200,43200
543583789600,CALLBACK,22.407555
543583747500,INSERT,19.504074,42400
543583831800,CALLBACK,22.415241
543583790300,INSERT,29.257027,41800
543583874100,CALLBACK,22.423332
543583832500,INSERT,25.571001,41800
543583916400,CALLBACK,22.427557
543583874800,INSERT,25.326548,48500
543583967100,CALLBACK,22.428602
543583923900,INSERT,21.226692,43700
543584011100,CALLBACK,22.431698
543583967900,INSERT,21.735283,43600
543584055200,CALLBACK,22.426512
543584011900,INSERT,21.940825,43700
543584142200,CALLBACK,22.421402
543584055900,INSERT,19.552141,86900
543584186900,CALLBACK,22.433870
543584143300,INSERT,29.275795,43800
543584232200,CALLBACK,22.434641
543584187600,INSERT,23.217566,45000
543584337700,CALLBACK,22.439037
543584233100,INSERT,22.202215,107000
543584394400,CALLBACK,22.447035
543584340800,INSERT,29.869076,53800
543584436700,CALLBACK,22.445564
543584395300,INSERT,24.349651,41800
543584478200,CALLBACK,22.439190
543584437500,INSERT,21.943113,41100
543584519400,CALLBACK,22.440340
543584479000,INSERT,23.116856,40700
543584561200,CALLBACK,22.446793
543584520100,INSERT,24.043856,41300
543584602200,CALLBACK,22.454731
543584561900,INSERT,26.485641,40500
543584643600,CALLBACK,22.447996
543584603000,INSERT,15.291604,40900
543584685200,CALLBACK,22.450062
543584644300,INSERT,17.582781,41200
543584817700,CALLBACK,22.443974
543584685900,INSERT,15.774560,134400
543584887500,CALLBACK,22.444866
543584821400,INSERT,24.920500,66700
543584930600,CALLBACK,22.455458
543584888900,INSERT,27.062441,42000
543584972600,CALLBACK,22.455425
543584931600,INSERT,27.168644,41300
543585017000,CALLBACK,22.460669
543584973400,INSERT,28.956724,44000
543585059900,CALLBACK,22.458384
543585017900,INSERT,19.667044,42300
543585102300,CALLBACK,22.458239
543585060600,INSERT,29.626453,42000
543585144500,CALLBACK,22.454649
543585103100,INSERT,15.030671,41800
543585186200,CALLBACK,22.447550
543585145300,INSERT,15.804773,41200
543585228400,CALLBACK,22.447266
543585186900,INSERT,21.515549,41800
543585271000,CALLBACK,22.438393
543585229200,INSERT,20.796839,42200
543585312400,CALLBACK,22.447617
543585271800,INSERT,24.681995,40900
543585353800,CALLBACK,22.446875
543585313200,INSERT,27.433699,41000
543585395400,CALLBACK,22.459070
543585354500,INSERT,29.681845,41100
543585437800,CALLBACK,22.450294
543585396100,INSERT,17.758568,42100
543585480000,CALLBACK,22.460054
543585438600,INSERT,27.571947,41700
543585522100,CALLBACK,22.459917
543585480800,INSERT,27.973877,41600
543585582300,CALLBACK,22.464598
543585522900,INSERT,28.819391,61699
543585629800,CALLBACK,22.462652
543585585200,INSERT,22.903072,44700
543585672600,CALLBACK,22.462482
543585630600,INSERT,19.962769,42400
543585715700,CALLBACK,22.465124
543585673400,INSERT,25.833767,42700
543585759500,CALLBACK,22.468441
543585716400,INSERT,24.620655,43400
543585804600,CALLBACK,22.476866
543585760200,INSERT,23.908810,44700
543585847000,CALLBACK,22.465191
543585805500,INSERT,17.056795,41800
543585890400,CALLBACK,22.463223
543585847800,INSERT,18.189337,42900
543585933300,CALLBACK,22.463678
543585891200,INSERT,24.713585,42300
543586003000,CALLBACK,22.467936
543585934000,INSERT,22.918636,69800
543586048400,CALLBACK,22.470457
543586004400,INSERT,19.846951,44300
543586091800,CALLBACK,22.470520
543586049300,INSERT,17.304453,42800
543586152600,CALLBACK,22.481960
543586092600,INSERT,29.085361,61300
543586197500,CALLBACK,22.474220
543586154400,INSERT,22.147282,43200
543586239800,CALLBACK,22.473301
543586198300,INSERT,22.663198,41800
543586483300,CALLBACK,22.486662
543586240500,INSERT,29.764702,248999
543586649000,CALLBACK,22.495224
543586492100,INSERT,26.742912,157400
543586693800,CALLBACK,22.487267
543586650900,INSERT,20.769829,43200
543586736200,CALLBACK,22.476997
543586694700,INSERT,16.881008,41900
543586779100,CALLBACK,22.478096
543586737300,INSERT,17.231209,42100
543586820900,CALLBACK,22.480312
543586780000,INSERT,17.835474,41300
543586863400,CALLBACK,22.482962
543586821700,INSERT,25.436872,42100
543586906400,CALLBACK,22.489599
543586864200,INSERT,28.760796,42600
543586948800,CALLBACK,22.493490
543586907100,INSERT,24.801477,42100
543587003300,CALLBACK,22.492737
543586949700,INSERT,27.953276,53900
543587048400,CALLBACK,22.500275
543587004200,INSERT,24.250313,44700
543587091800,CALLBACK,22.497740
543587049400,INSERT,26.883907,42700
543587135200,CALLBACK,22.502342
543587092600,INSERT,25.563219,43000
543587199100,CALLBACK,22.505806
543587156400,INSERT,28.820765,43100
543587242500,CALLBACK,22.493816
543587199900,INSERT,16.553240,42900
543587285700,CALLBACK,22.488935
543587243300,INSERT,22.161015,42800
543587378700,CALLBACK,22.493063
543587286500,INSERT,27.455671,92700
543587426400,CALLBACK,22.491430
543587379600,INSERT,17.108524,47100
543587473500,CALLBACK,22.481482
543587427200,INSERT,18.376568,46700
543587525600,CALLBACK,22.473661
543587474300,INSERT,15.876644,51500
543587581500,CALLBACK,22.466740
543587526400,INSERT,21.009247,55400
543587633800,CALLBACK,22.453783
543587582300,INSERT,15.578630,52200
543587688200,CALLBACK,22.443415
543587635100,INSERT,15.876186,53500
543587739100,CALLBACK,22.443449
543587689000,INSERT,28.737450,50500
543587800500,CALLBACK,22.442867
543587739900,INSERT,29.072542,61000
543587868700,CALLBACK,22.442129
543587801500,INSERT,23.280281,67800
543587938400,CALLBACK,22.448570
543587869800,INSERT,26.621143,69100
543588004600,CALLBACK,22.441233
543587939400,INSERT,16.395763,65600
543588101800,CALLBACK,22.443285
543588005500,INSERT,17.114475,96800
543588154400,CALLBACK,22.449024
543588102600,INSERT,24.017303,52100
543588199200,CALLBACK,22.450073
543588155200,INSERT,16.057467,44300
543588243000,CALLBACK,22.455229
543588200000,INSERT,24.421064,43400
543588287100,CALLBACK,22.450552
543588243800,INSERT,15.197302,43700
543588331200,CALLBACK,22.445173
543588287900,INSERT,19.810328,43700
543588378900,CALLBACK,22.450684
543588332000,INSERT,24.013184,47400
543588423600,CALLBACK,22.462570
543588379700,INSERT,28.173925,44200
543588467800,CALLBACK,22.457035
543588424300,INSERT,15.210578,43900
543588513900,CALLBACK,22.457157
543588468600,INSERT,18.561968,45700
543588563300,CALLBACK,22.464573
543588514700,INSERT,23.563646,49000
543588611600,CALLBACK,22.468962
543588564100,INSERT,20.572069,47900
543588657000,CALLBACK,22.465956
543588612300,INSERT,24.465012,45000
543588702900,CALLBACK,22.459324
543588657800,INSERT,17.653278,45400
543588747900,CALLBACK,22.451689
543588703600,INSERT,17.123631,44600
543588794600,CALLBACK,22.450596
543588748700,INSERT,18.197577,46200
543588856400,CALLBACK,22.440620
543588795500,INSERT,19.236275,61300
543588902200,CALLBACK,22.436054
543588857200,INSERT,17.686239,45200
543588948200,CALLBACK,22.445938
543588903000,INSERT,27.095402,45600
543588994500,CALLBACK,22.449594
543588949000,INSERT,23.727074,45900
543589040700,CALLBACK,22.453138
543588995400,INSERT,29.357281,45600
543589087400,CALLBACK,22.445673
543589041500,INSERT,18.090000,46200
543589134100,CALLBACK,22.438465
543589088200,INSERT,20.919523,46100
543589180700,CALLBACK,22.429197
543589134900,INSERT,20.144505,46200
543589227800,CALLBACK,22.428795
543589181500,INSERT,22.440718,46700
543589274800,CALLBACK,22.442251
543589228700,INSERT,28.813898,46500
543589322100,CALLBACK,22.447229
543589275600,INSERT,27.879116,46900
543589372900,CALLBACK,22.439991
543589322900,INSERT,19.716484,50400
543589421200,CALLBACK,22.442423
543589374000,INSERT,28.844570,47700
543589470000,CALLBACK,22.436546
543589422000,INSERT,19.818110,48300
543589517900,CALLBACK,22.439192
543589470900,INSERT,22.491531,47300
543589565900,CALLBACK,22.433378
543589518700,INSERT,18.187048,47600
543589615300,CALLBACK,22.437950
543589566800,INSERT,25.954620,48900
543589665400,CALLBACK,22.437344
543589616300,INSERT,22.594074,49600
543589715700,CALLBACK,22.446310
543589666300,INSERT,26.836300,49700
543589763800,CALLBACK,22.453587
543589716700,INSERT,27.165897,47600
543589812200,CALLBACK,22.447412
543589764800,INSERT,22.893459,47800
543589861100,CALLBACK,22.439415
543589813100,INSERT,20.415968,48400
543589909700,CALLBACK,22.436619
543589862100,INSERT,21.662954,48000
543589957400,CALLBACK,22.439419
543589910500,INSERT,20.180670,47200
543590004300,CALLBACK,22.450659
543589958300,INSERT,29.240089,46400
543590061400,CALLBACK,22.454397
543590005100,INSERT,21.557207,56800
543590127000,CALLBACK,22.461637
543590062900,INSERT,28.624378,64800
543590195800,CALLBACK,22.457041
543590128100,INSERT,25.361797,68500
543590261400,CALLBACK,22.457027
543590197300,INSERT,18.856319,64800
543590332900,CALLBACK,22.460793
543590271000,INSERT,27.182837,62300
543590400100,CALLBACK,22.461353
543590333800,INSERT,28.469193,66700
543590463100,CALLBACK,22.460024
543590401100,INSERT,20.220039,62400
543590521900,CALLBACK,22.460201
543590464000,INSERT,22.416912,58400
543590573000,CALLBACK,22.449358
543590522800,INSERT,18.138523,50500
543590624300,CALLBACK,22.443039
543590573900,INSERT,17.556231,50900
543590675100,CALLBACK,22.442900
543590625200,INSERT,26.501663,50300
543590726000,CALLBACK,22.442539
543590676100,INSERT,24.731895,50300
543590776700,CALLBACK,22.440149
543590726800,INSERT,17.353893,50300
543590827800,CALLBACK,22.430140
543590777600,INSERT,17.511826,50600
543590879000,CALLBACK,22.429491
543590828700,INSERT,15.572222,50600
543590930000,CALLBACK,22.425093
543590879800,INSERT,25.459305,50600
543590989500,CALLBACK,22.422447
543590930800,INSERT,22.083195,59300
543591051000,CALLBACK,22.432497
543590990800,INSERT,25.394299,60800
543591125100,CALLBACK,22.427250
543591052100,INSERT,22.313456,73400
543591193200,CALLBACK,22.439596
543591126000,INSERT,29.300974,67900
543591260000,CALLBACK,22.438818
543591194300,INSERT,27.691427,66200
543591327500,CALLBACK,22.434143
543591261100,INSERT,19.191412,67000
543591392000,CALLBACK,22.433861
543591328600,INSERT,17.987457,63899
543591443700,CALLBACK,22.433628
543591393000,INSERT,24.271370,51000
543591495000,CALLBACK,22.434580
543591444600,INSERT,27.222206,50700
543591547500,CALLBACK,22.439928
543591495800,INSERT,21.014740,52100
543591599600,CALLBACK,22.432369
543591548500,INSERT,15.051729,51400
543591651300,CALLBACK,22.435261
543591600400,INSERT,29.139835,51200
543591703500,CALLBACK,22.438894
543591652200,INSERT,28.446760,51700
543591755300,CALLBACK,22.427227
543591704400,INSERT,17.810755,51300
543591808700,CALLBACK,22.431068
543591756300,INSERT,29.380627,52700
543591860800,CALLBACK,22.433393
543591809500,INSERT,28.635365,51700
543591913200,CALLBACK,22.428762
543591861700,INSERT,17.625813,52000
543591965600,CALLBACK,22.438969
543591914100,INSERT,26.954863,52000
543592016900,CALLBACK,22.439398
543591966500,INSERT,27.869045,50900
543592068900,CALLBACK,22.450039
543592017900,INSERT,27.506485,51500
543592119100,CALLBACK,22.442150
543592069900,INSERT,16.701101,152500
543592273500,CALLBACK,22.439240
543592223100,INSERT,16.556444,50800
543592328600,CALLBACK,22.451113
543592274500,INSERT,26.889858,54600
543592382700,CALLBACK,22.455816
543592329500,INSERT,27.036804,53700
543592433100,CALLBACK,22.456507
543592383700,INSERT,28.129978,49700
543592482700,CALLBACK,22.467741
543592434000,INSERT,27.827847,49100
543592532600,CALLBACK,22.460974
543592483600,INSERT,19.561296,49400
543592582200,CALLBACK,22.454905
543592533500,INSERT,20.101475,49000
543592632700,CALLBACK,22.463934
543592583100,INSERT,29.083988,49900
543592683700,CALLBACK,22.474289
543592633500,INSERT,29.354992,50500
543592733500,CALLBACK,22.466194
543592684600,INSERT,17.311319,49300
543592783200,CALLBACK,22.465683
543592734300,INSERT,18.364208,49300
543592833200,CALLBACK,22.469227
543592784000,INSERT,19.237648,49500
543592883300,CALLBACK,22.459658
543592834100,INSERT,15.617085,49600
543592933700,CALLBACK,22.448906
543592884200,INSERT,18.689688,49900
543592984700,CALLBACK,22.453341
543592934600,INSERT,27.706535,50600
543593034200,CALLBACK,22.467077
543592985500,INSERT,28.856472,49000
543593083600,CALLBACK,22.469023
543593035000,INSERT,29.600819,48900
543593133700,CALLBACK,22.470890
543593084500,INSERT,25.909298,49600
543593238700,CALLBACK,22.465677
543593134600,INSERT,15.481582,104600
543593289600,CALLBACK,22.454651
543593239800,INSERT,16.400341,50100
543593337400,CALLBACK,22.449184
543593290400,INSERT,21.844234,47400
543593391600,CALLBACK,22.456825
543593338300,INSERT,27.077547,53800
543593441100,CALLBACK,22.458366
543593392700,INSERT,25.693228,48700
543593488800,CALLBACK,22.460812
543593442000,INSERT,27.381969,47300
543593536700,CALLBACK,22.460922
543593489800,INSERT,20.765251,47400
543593585000,CALLBACK,22.457298
543593537600,INSERT,19.594715,47800
543593633200,CALLBACK,22.450912
543593585700,INSERT,20.679647,47800
543593690000,CALLBACK,22.453232
543593641400,INSERT,18.665426,49000
543593738700,CALLBACK,22.447630
543593690900,INSERT,16.611378,48300
543593793200,CALLBACK,22.442837
543593739600,INSERT,22.678305,53900
543593843200,CALLBACK,22.439566
543593794100,INSERT,25.413067,49600
543593893000,CALLBACK,22.434656
543593844100,INSERT,19.962311,49300
543593942500,CALLBACK,22.426571
543593893800,INSERT,18.874630,49200
543593993500,CALLBACK,22.420197
543593943500,INSERT,19.488968,50400
543594043600,CALLBACK,22.408453
543593994400,INSERT,17.997070,49700
543594094000,CALLBACK,22.409542
543594044600,INSERT,21.706442,49800
543594144400,CALLBACK,22.408924
543594094800,INSERT,19.520096,50000
543594194000,CALLBACK,22.402182
543594145300,INSERT,16.825159,49200
543594243200,CALLBACK,22.405127
543594194900,INSERT,22.457655,48700
543594295000,CALLBACK,22.397343
543594244100,INSERT,21.055483,51400
543594345400,CALLBACK,22.389940
543594295900,INSERT,21.866207,50000
543594395000,CALLBACK,22.392204
543594346400,INSERT,27.854855,48900
543594445200,CALLBACK,22.391859
543594395800,INSERT,27.424086,49800
543594494900,CALLBACK,22.383690
543594446000,INSERT,20.223701,49400
543594544600,CALLBACK,22.375401
543594495800,INSERT,17.463301,49200
543594717500,CALLBACK,22.364891
543594545400,INSERT,15.851008,174800
543594795700,CALLBACK,22.363859
543594721400,INSERT,21.793879,74800
543594867300,CALLBACK,22.355707
543594797000,INSERT,18.863186,70600
543594952300,CALLBACK,22.365671
543594868400,INSERT,25.817743,86000
543595011100,CALLBACK,22.373928
543594955100,INSERT,24.405956,56100
543595058300,CALLBACK,22.370710
543595011900,INSERT,25.972015,46800
543595105800,CALLBACK,22.372723
543595059100,INSERT,19.723351,47200
543595153700,CALLBACK,22.368578
543595106700,INSERT,19.293955,47400
543595200900,CALLBACK,22.363441
543595154500,INSERT,22.083652,46800
543595248100,CALLBACK,22.362244
543595201700,INSERT,19.778740,46800
543595295400,CALLBACK,22.368608
543595248900,INSERT,29.295938,46900
543595342500,CALLBACK,22.377356
543595296300,INSERT,28.055361,46600
543595398300,CALLBACK,22.369129
543595343300,INSERT,16.989044,55500
543595446100,CALLBACK,22.365135
543595399300,INSERT,20.626087,47100
543595494000,CALLBACK,22.372030
543595446900,INSERT,27.669453,47500
543595543000,CALLBACK,22.369940
543595494800,INSERT,22.368389,48500
543595602500,CALLBACK,22.370413
543595543800,INSERT,29.216743,59300
543595651600,CALLBACK,22.371443
543595603600,INSERT,18.044222,48400
543595707200,CALLBACK,22.375820
543595652600,INSERT,24.313486,55100
543595769500,CALLBACK,22.370815
543595708100,INSERT,17.131870,61699
543595927100,CALLBACK,22.374868
543595770400,INSERT,26.645405,158800
543596048400,CALLBACK,22.370348
