timestamp,event,temperature,latency
276430806064600,INSERT,20.936003,48000
276430806160700,CALLBACK,22.533609
276430806113200,INSERT,23.129215,47900
276430806209200,CALLBACK,22.532162
276430806161500,INSERT,24.025085,48000
276430806257400,CALLBACK,22.540100
276430806210000,INSERT,23.511917,47800
276430806305700,CALLBACK,22.541178
276430806258300,INSERT,27.224495,47800
276430806354700,CALLBACK,22.536221
276430806306500,INSERT,20.988190,48400
276430806403400,CALLBACK,22.547426
276430806355500,INSERT,28.237556,48200
276430806451900,CALLBACK,22.551352
276430806404200,INSERT,23.634144,47900
276430806500800,CALLBACK,22.542320
276430806452600,INSERT,15.211951,48500
276430806550000,CALLBACK,22.545065
276430806501600,INSERT,27.067476,48700
276430806598300,CALLBACK,22.553209
276430806550800,INSERT,24.547869,47800
276430806646400,CALLBACK,22.559616
276430806599100,INSERT,22.024139,47700
276430806695100,CALLBACK,22.567942
276430806647200,INSERT,25.175480,48100
276430806743600,CALLBACK,22.565153
276430806695800,INSERT,20.479599,48200
276430806792000,CALLBACK,22.567484
276430806744500,INSERT,23.302254,47800
276430806840900,CALLBACK,22.562023
276430806792800,INSERT,17.097996,48500
276430806889400,CALLBACK,22.563557
276430806841800,INSERT,26.012756,47900
276430806938200,CALLBACK,22.574255
276430806890200,INSERT,29.584339,48300
276430806987200,CALLBACK,22.568975
276430806939100,INSERT,21.754967,48400
276430807036000,CALLBACK,22.571232
276430806988100,INSERT,17.594685,48200
276430807084500,CALLBACK,22.569641
276430807036800,INSERT,27.492752,48100
276430807133100,CALLBACK,22.575575
276430807085400,INSERT,29.623707,47900
276430807181600,CALLBACK,22.579193
276430807133900,INSERT,28.033386,48100
276430807230300,CALLBACK,22.579388
276430807182400,INSERT,25.071566,48200
276430807280000,CALLBACK,22.589783
276430807231100,INSERT,29.637440,49200
276430807329600,CALLBACK,22.603296
276430807280900,INSERT,28.948027,49000
276430807378100,CALLBACK,22.615761
276430807330400,INSERT,29.339426,48100
276430807426700,CALLBACK,22.608086
276430807378900,INSERT,18.658100,48100
276430807475200,CALLBACK,22.605776
276430807427500,INSERT,25.337994,47900
276430807523900,CALLBACK,22.602274
276430807475900,INSERT,25.539415,48400
276430807575300,CALLBACK,22.603346
276430807524700,INSERT,19.253212,51000
276430807623700,CALLBACK,22.600597
276430807576200,INSERT,17.533340,47700
276430807672400,CALLBACK,22.600941
276430807624500,INSERT,24.800104,48300
276430807720700,CALLBACK,22.598122
276430807673200,INSERT,18.059328,47900
276430807769400,CALLBACK,22.598415
276430807721600,INSERT,26.467789,48100
276430807818000,CALLBACK,22.587631
276430807770200,INSERT,19.097111,48200
276430807866900,CALLBACK,22.587875
276430807819000,INSERT,17.902309,48200
276430807915400,CALLBACK,22.583929
276430807867700,INSERT,23.135166,47900
276430807964600,CALLBACK,22.574060
276430807916200,INSERT,19.798883,48700
276430808013000,CALLBACK,22.567827
276430807965400,INSERT,23.301338,54900
276430808067400,CALLBACK,22.561911
276430808020900,INSERT,23.077488,46800
276430808114000,CALLBACK,22.569883
276430808068200,INSERT,28.105717,46200
276430808160600,CALLBACK,22.571146
276430808114800,INSERT,21.826838,46200
276430808207300,CALLBACK,22.564304
276430808161500,INSERT,16.114231,46200
276430808254600,CALLBACK,22.556541
276430808208100,INSERT,18.792688,46800
276430808301700,CALLBACK,22.567017
276430808255400,INSERT,25.945465,46600
276430808348700,CALLBACK,22.567060
276430808302500,INSERT,20.998260,46500
276430808395300,CALLBACK,22.568436
276430808349500,INSERT,17.586443,46100
276430808442400,CALLBACK,22.572027
276430808396100,INSERT,26.235237,46600
276430808494100,CALLBACK,22.561357
276430808443200,INSERT,16.585283,49500
276430808542500,CALLBACK,22.568268
276430808494900,INSERT,29.540390,47900
276430808590700,CALLBACK,22.562174
276430808543300,INSERT,22.478714,47800
276430808638900,CALLBACK,22.553474
276430808591500,INSERT,19.293039,47700
276430808686800,CALLBACK,22.549717
276430808639700,INSERT,16.347698,47500
276430808735400,CALLBACK,22.547958
276430808687600,INSERT,27.029480,48100
276430808783700,CALLBACK,22.555117
276430808736200,INSERT,28.932920,47800
276430808831900,CALLBACK,22.549610
276430808784500,INSERT,20.423292,47800
276430808880400,CALLBACK,22.543360
276430808832700,INSERT,19.714195,48000
276430808928800,CALLBACK,22.540009
276430808881200,INSERT,16.959288,48000
276430808977500,CALLBACK,22.542601
276430808929600,INSERT,28.145542,48400
276430809025700,CALLBACK,22.553507
276430808978400,INSERT,28.503067,47600
276430809074100,CALLBACK,22.550825
276430809026500,INSERT,15.150609,47800
276430809122300,CALLBACK,22.555540
276430809074900,INSERT,26.148716,47700
276430809170700,CALLBACK,22.546059
276430809123100,INSERT,15.518662,47900
276430809218800,CALLBACK,22.546511
276430809171500,INSERT,17.254555,47600
276430809267700,CALLBACK,22.551138
276430809219700,INSERT,29.198891,48200
276430809319200,CALLBACK,22.543280
276430809270700,INSERT,19.333782,48800
276430809367800,CALLBACK,22.536890
276430809320200,INSERT,16.252022,47900
276430809512400,CALLBACK,22.546629
276430809368700,INSERT,25.346691,145100
276430809569500,CALLBACK,22.543648
276430809514800,INSERT,15.560320,54400
276430809618600,CALLBACK,22.540031
276430809570600,INSERT,23.796196,48200
276430809667200,CALLBACK,22.540098
276430809619500,INSERT,20.846737,48000
276430809716200,CALLBACK,22.537619
276430809668200,INSERT,21.750389,48300
276430809765400,CALLBACK,22.550783
276430809717000,INSERT,28.391369,48600
276430809813700,CALLBACK,22.542450
276430809766200,INSERT,16.353191,47900
276430809862300,CALLBACK,22.538948
276430809814500,INSERT,18.491928,48100
276430809910500,CALLBACK,22.530024
276430809863100,INSERT,17.461470,47600
276430809959100,CALLBACK,22.524918
276430809911200,INSERT,16.519821,48100
276430810008600,CALLBACK,22.516399
276430809960000,INSERT,17.577745,49000
276430810068300,CALLBACK,22.521877
276430810009500,INSERT,23.799400,59400
276430810119300,CALLBACK,22.510414
276430810069400,INSERT,17.167120,50200
276430810175400,CALLBACK,22.515644
276430810120400,INSERT,22.816095,55400
276430810225200,CALLBACK,22.510143
276430810176400,INSERT,20.566118,49100
276430810275500,CALLBACK,22.517941
276430810226200,INSERT,29.857632,49600
276430810324300,CALLBACK,22.515097
276430810276300,INSERT,26.960814,48300
276430810373600,CALLBACK,22.508692
276430810325200,INSERT,20.422834,48800
276430810421800,CALLBACK,22.507616
276430810374400,INSERT,19.119999,47800
276430810470700,CALLBACK,22.512001
276430810422800,INSERT,23.071537,48200
276430810519200,CALLBACK,22.509493
276430810471500,INSERT,26.694387,48100
276430810568200,CALLBACK,22.502720
276430810520000,INSERT,20.072176,48500
276430810616900,CALLBACK,22.498011
276430810569000,INSERT,17.671591,48200
276430810665300,CALLBACK,22.490950
276430810617800,INSERT,22.761620,47700
276430810714300,CALLBACK,22.489510
276430810666200,INSERT,18.066195,48400
276430810762900,CALLBACK,22.490267
276430810715100,INSERT,25.204779,48100
276430810811700,CALLBACK,22.487953
276430810763800,INSERT,17.799768,56900
276430810869500,CALLBACK,22.497190
276430810821300,INSERT,25.982544,48500
276430810918300,CALLBACK,22.501091
276430810870200,INSERT,27.029938,48400
276430810967200,CALLBACK,22.504078
276430810919100,INSERT,19.109928,48400
276430811015900,CALLBACK,22.512510
276430810968000,INSERT,28.688009,48200
276430811064500,CALLBACK,22.505630
276430811016800,INSERT,15.536973,48000
276430811112900,CALLBACK,22.499216
276430811065300,INSERT,21.625416,47900
276430811161300,CALLBACK,22.500082
276430811113800,INSERT,25.807673,47900
276430811210300,CALLBACK,22.506258
276430811162100,INSERT,21.350750,48500
276430811260200,CALLBACK,22.495443
276430811211100,INSERT,16.655781,49500
276430811307700,CALLBACK,22.507624
276430811261300,INSERT,28.827173,46500
276430811354300,CALLBACK,22.508255
276430811308500,INSERT,23.885464,46100
276430811401200,CALLBACK,22.510695
276430811355200,INSERT,23.995789,46400
276430811448200,CALLBACK,22.502859
276430811402100,INSERT,15.302134,46300
276430811494800,CALLBACK,22.505474
276430811448900,INSERT,21.493576,46200
276430811541500,CALLBACK,22.507622
276430811495500,INSERT,25.019379,46200
276430811588700,CALLBACK,22.509228
276430811542200,INSERT,23.342083,46900
276430811635400,CALLBACK,22.516190
276430811589600,INSERT,23.581043,46100
276430811690400,CALLBACK,22.517216
276430811636200,INSERT,24.022339,52400
276430811738900,CALLBACK,22.516659
276430811691300,INSERT,21.384624,48000
276430811787200,CALLBACK,22.515982
276430811739800,INSERT,19.255501,47700
276430811835200,CALLBACK,22.509403
276430811788000,INSERT,15.211951,47500
276430811883400,CALLBACK,22.511902
276430811836000,INSERT,22.798243,47700
276430811932300,CALLBACK,22.520323
276430811884300,INSERT,23.688162,48300
276430811980500,CALLBACK,22.509701
276430811933100,INSERT,17.536087,47700
276430812029100,CALLBACK,22.505440
276430811981300,INSERT,16.545000,48100
276430812077700,CALLBACK,22.513227
276430812029900,INSERT,25.030823,48100
276430812126300,CALLBACK,22.514984
276430812078500,INSERT,29.029053,48200
276430812174900,CALLBACK,22.508951
276430812127200,INSERT,23.202459,48000
276430812223200,CALLBACK,22.500563
276430812175800,INSERT,16.075777,47800
276430812271600,CALLBACK,22.496492
276430812224100,INSERT,17.074190,47900
276430812320400,CALLBACK,22.487486
276430812272400,INSERT,20.314341,48300
276430812369100,CALLBACK,22.499937
276430812321300,INSERT,29.119236,48100
276430812417400,CALLBACK,22.500954
276430812369900,INSERT,22.941984,47800
276430812465900,CALLBACK,22.488792
276430812418300,INSERT,15.822626,48000
276430812514100,CALLBACK,22.489613
276430812466900,INSERT,16.449324,47600
276430812562700,CALLBACK,22.483112
276430812515000,INSERT,17.310404,47900
276430812611500,CALLBACK,22.487843
276430812563500,INSERT,27.355877,48500
276430812938800,CALLBACK,22.493650
276430812612400,INSERT,24.277321,330800
276430813098900,CALLBACK,22.489178
276430812944300,INSERT,20.012207,154500
276430813305400,CALLBACK,22.499893
276430813102500,INSERT,27.803583,203500
276430813484300,CALLBACK,22.502390
276430813308000,INSERT,28.456373,176800
276430813655100,CALLBACK,22.506348
276430813486700,INSERT,24.872890,170900
276430813704500,CALLBACK,22.504023
276430813658900,INSERT,16.642048,44900
276430813747900,CALLBACK,22.515690
276430813705500,INSERT,27.339855,42700
276430813790800,CALLBACK,22.516594
276430813748800,INSERT,17.535629,42300
276430813833600,CALLBACK,22.511223
276430813791600,INSERT,16.668142,42300
276430813875800,CALLBACK,22.505138
276430813834400,INSERT,22.853176,41800
276430813918000,CALLBACK,22.500511
276430813876600,INSERT,22.811060,41800
276430813960700,CALLBACK,22.506458
276430813918700,INSERT,22.121189,42300
276430814003600,CALLBACK,22.502159
276430813961500,INSERT,19.982452,42300
276430814045900,CALLBACK,22.505190
276430814004300,INSERT,21.494492,42000
276430814088500,CALLBACK,22.493408
276430814046700,INSERT,16.750084,42100
276430814132000,CALLBACK,22.498678
276430814089500,INSERT,23.869442,42600
276430814174300,CALLBACK,22.507534
276430814132700,INSERT,24.578083,41900
276430814217900,CALLBACK,22.513683
276430814175100,INSERT,21.577349,43100
276430814281900,CALLBACK,22.511992
276430814239100,INSERT,24.728233,43100
276430814324500,CALLBACK,22.512087
276430814282700,INSERT,20.752892,42100
276430814367000,CALLBACK,22.525862
276430814325200,INSERT,29.982147,42000
276430814409900,CALLBACK,22.520002
276430814367900,INSERT,21.685385,42300
276430814453100,CALLBACK,22.513271
276430814410700,INSERT,21.998505,42700
276430814495700,CALLBACK,22.510122
276430814453800,INSERT,16.499680,42000
276430814587100,CALLBACK,22.503407
276430814496400,INSERT,19.040804,91300
276430814630300,CALLBACK,22.500616
276430814588200,INSERT,23.686331,42500
276430814673500,CALLBACK,22.507082
276430814631100,INSERT,24.235207,42700
276430814716300,CALLBACK,22.510565
276430814674200,INSERT,27.758720,42500
276430814759600,CALLBACK,22.514980
276430814717200,INSERT,28.301188,42700
276430814802200,CALLBACK,22.521656
276430814760300,INSERT,25.966064,42100
276430814844700,CALLBACK,22.518335
276430814803000,INSERT,19.703665,42100
276430814888000,CALLBACK,22.518774
276430814845400,INSERT,26.956694,43000
276430814930800,CALLBACK,22.514202
276430814888900,INSERT,21.308176,42000
276430815010800,CALLBACK,22.513134
276430814931500,INSERT,22.905361,79800
276430815052700,CALLBACK,22.514351
276430815011700,INSERT,17.713247,41100
276430815094400,CALLBACK,22.505711
276430815053400,INSERT,16.319773,41400
276430815136500,CALLBACK,22.504467
276430815095300,INSERT,28.421581,41500
276430815179500,CALLBACK,22.506067
276430815137400,INSERT,29.810480,42600
276430815222400,CALLBACK,22.503504
276430815180500,INSERT,20.691092,42300
276430815265600,CALLBACK,22.501959
276430815223300,INSERT,16.025879,42400
276430815309000,CALLBACK,22.496851
276430815266300,INSERT,19.234901,43100
276430815391300,CALLBACK,22.503727
276430815309900,INSERT,25.025787,84800
276430815502100,CALLBACK,22.501476
276430815395800,INSERT,19.723808,106500
276430815567400,CALLBACK,22.504025
276430815504800,INSERT,26.953032,58700
276430815613900,CALLBACK,22.491238
276430815568400,INSERT,16.199835,45700
276430815659900,CALLBACK,22.493282
276430815614800,INSERT,23.441420,45400
276430815705400,CALLBACK,22.481302
276430815660700,INSERT,15.909146,45200
276430815750900,CALLBACK,22.474138
276430815706300,INSERT,20.998718,44900
276430815796500,CALLBACK,22.476883
276430815751700,INSERT,20.541397,45100
276430815841700,CALLBACK,22.474092
276430815797300,INSERT,23.117313,44700
276430815887000,CALLBACK,22.468525
276430815842500,INSERT,17.363506,44800
276430815932800,CALLBACK,22.459837
276430815887900,INSERT,19.439070,45200
276430815978400,CALLBACK,22.463694
276430815933600,INSERT,19.066439,45100
276430816023800,CALLBACK,22.468878
276430815979300,INSERT,24.237495,44800
276430816068900,CALLBACK,22.477657
276430816024500,INSERT,29.224525,44700
276430816114600,CALLBACK,22.484558
276430816069700,INSERT,27.288582,45200
276430816160300,CALLBACK,22.480455
276430816115400,INSERT,17.949461,45100
276430816205500,CALLBACK,22.484041
276430816161000,INSERT,27.121037,44800
276430816250500,CALLBACK,22.481232
276430816206200,INSERT,16.496475,44600
276430816296000,CALLBACK,22.475481
276430816251200,INSERT,19.136478,45100
276430816341800,CALLBACK,22.476257
276430816296800,INSERT,27.099979,45400
276430816387700,CALLBACK,22.475368
276430816342500,INSERT,28.503983,45400
276430816433500,CALLBACK,22.467680
276430816388400,INSERT,22.086399,45400
276430816479300,CALLBACK,22.479918
276430816434300,INSERT,29.430525,45300
276430816524800,CALLBACK,22.466385
276430816480300,INSERT,16.193884,44600
276430816570200,CALLBACK,22.465393
276430816525500,INSERT,27.810450,44900
276430816616100,CALLBACK,22.479282
276430816571000,INSERT,29.859005,45400
276430816661400,CALLBACK,22.476433
276430816616900,INSERT,17.662893,44800
276430816706600,CALLBACK,22.468903
276430816662100,INSERT,20.975830,44700
276430816752300,CALLBACK,22.463614
276430816707400,INSERT,17.630848,45100
276430816797900,CALLBACK,22.461449
276430816753000,INSERT,25.074312,45200
276430816843400,CALLBACK,22.467010
276430816798700,INSERT,26.450394,45000
276430816889100,CALLBACK,22.453186
276430816844200,INSERT,15.910977,45300
276430816934700,CALLBACK,22.440895
276430816889900,INSERT,15.133213,57500
276430816993800,CALLBACK,22.444588
276430816947800,INSERT,22.038330,46300
276430817057100,CALLBACK,22.441471
276430816994600,INSERT,17.952208,62700
276430817103000,CALLBACK,22.431683
276430817057900,INSERT,16.793573,45300
276430817148100,CALLBACK,22.429224
276430817103700,INSERT,18.616901,44700
276430817193400,CALLBACK,22.424788
276430817148900,INSERT,16.311991,44900
276430817245800,CALLBACK,22.435398
276430817194200,INSERT,26.613361,52200
276430817291900,CALLBACK,22.436092
276430817246800,INSERT,29.398479,45300
276430817337700,CALLBACK,22.428125
276430817292600,INSERT,20.929136,45300
276430817383300,CALLBACK,22.419582
276430817338400,INSERT,21.330606,45200
276430817428600,CALLBACK,22.422846
276430817384100,INSERT,28.691214,44800
276430817474100,CALLBACK,22.419273
276430817429300,INSERT,22.771233,45100
276430817519000,CALLBACK,22.413965
276430817474900,INSERT,23.973358,44400
276430817564500,CALLBACK,22.425051
276430817519800,INSERT,26.763054,45000
276430817609800,CALLBACK,22.415051
276430817565300,INSERT,16.541338,44800
276430817655300,CALLBACK,22.409096
276430817610600,INSERT,23.251900,45000
276430817701100,CALLBACK,22.403393
276430817656100,INSERT,21.012451,45300
276430817746300,CALLBACK,22.405485
276430817701900,INSERT,23.470718,44600
276430817791900,CALLBACK,22.401417
276430817747100,INSERT,23.125553,45200
276430817837100,CALLBACK,22.400490
276430817792700,INSERT,27.823269,44700
276430817883100,CALLBACK,22.402170
276430817837900,INSERT,25.999939,45500
276430817928600,CALLBACK,22.401897
276430817883900,INSERT,22.396770,45000
276430817974300,CALLBACK,22.414013
276430817929300,INSERT,29.712975,45300
276430818019600,CALLBACK,22.416969
276430817975000,INSERT,27.878658,44800
276430818063500,CALLBACK,22.415653
276430818020400,INSERT,26.644947,43400
276430818107500,CALLBACK,22.410597
276430818064300,INSERT,17.236244,43500
276430818151400,CALLBACK,22.411825
276430818108300,INSERT,27.244637,43500
276430818195200,CALLBACK,22.407825
276430818152100,INSERT,22.007660,43400
276430818239300,CALLBACK,22.397142
276430818196000,INSERT,15.439924,43700
276430818283000,CALLBACK,22.403088
276430818240000,INSERT,28.232521,43300
276430818327200,CALLBACK,22.416054
276430818283800,INSERT,29.330729,43800
276430818371000,CALLBACK,22.412310
276430818328100,INSERT,23.882717,43200
276430818414700,CALLBACK,22.415405
276430818371800,INSERT,20.368816,43300
276430818463500,CALLBACK,22.423571
276430818415500,INSERT,26.931059,46500
276430818508600,CALLBACK,22.427639
276430818464200,INSERT,22.340466,44700
276430818553900,CALLBACK,22.416983
276430818509300,INSERT,18.852200,44900
276430818599500,CALLBACK,22.407555
276430818554700,INSERT,19.504074,45100
276430818645700,CALLBACK,22.415241
276430818600200,INSERT,29.257027,45800
276430818692200,CALLBACK,22.423332
276430818646400,INSERT,25.571001,46000
276430818738400,CALLBACK,22.427557
276430818692900,INSERT,25.326548,45900
276430818784500,CALLBACK,22.428602
276430818739200,INSERT,21.226692,45600
276430818830900,CALLBACK,22.431698
276430818785300,INSERT,21.735283,45900
276430818877100,CALLBACK,22.426512
276430818831700,INSERT,21.940825,45700
276430818922900,CALLBACK,22.421402
276430818877900,INSERT,19.552141,45400
276430818969800,CALLBACK,22.433870
276430818923800,INSERT,29.275795,46300
276430819016200,CALLBACK,22.434641
276430818970600,INSERT,23.217566,45800
276430819062500,CALLBACK,22.439037
276430819017000,INSERT,22.202215,45800
276430819108900,CALLBACK,22.447035
276430819063200,INSERT,29.869076,45900
276430819155100,CALLBACK,22.445564
276430819109700,INSERT,24.349651,45700
276430819201300,CALLBACK,22.439190
276430819155900,INSERT,21.943113,45700
276430819251600,CALLBACK,22.440340
276430819202000,INSERT,23.116856,50000
276430819297900,CALLBACK,22.446793
276430819252500,INSERT,24.043856,45700
276430819344200,CALLBACK,22.454731
276430819298800,INSERT,26.485641,45700
276430819390600,CALLBACK,22.447996
276430819345000,INSERT,15.291604,45900
276430819437300,CALLBACK,22.450062
276430819391400,INSERT,17.582781,46300
276430819483600,CALLBACK,22.443974
276430819438100,INSERT,15.774560,53000
276430819537200,CALLBACK,22.444866
276430819491600,INSERT,24.920500,45900
276430819583500,CALLBACK,22.455458
276430819538000,INSERT,27.062441,45900
276430819631300,CALLBACK,22.455425
276430819584300,INSERT,27.168644,47200
276430819678600,CALLBACK,22.460669
276430819632000,INSERT,28.956724,46900
276430819725700,CALLBACK,22.458384
276430819679400,INSERT,19.667044,46700
276430819773100,CALLBACK,22.458239
276430819726600,INSERT,29.626453,46900
276430819820600,CALLBACK,22.454649
276430819773900,INSERT,15.030671,47000
276430819868100,CALLBACK,22.447550
276430819821400,INSERT,15.804773,47000
276430819915500,CALLBACK,22.447266
276430819868900,INSERT,21.515549,47000
276430819963100,CALLBACK,22.438393
276430819916300,INSERT,20.796839,47000
276430820010400,CALLBACK,22.447617
276430819963900,INSERT,24.681995,46800
276430820058300,CALLBACK,22.446875
276430820011300,INSERT,27.433699,47400
276430820106000,CALLBACK,22.459070
276430820059100,INSERT,29.681845,47200
276430820154000,CALLBACK,22.450294
276430820106800,INSERT,17.758568,47400
276430820202300,CALLBACK,22.460054
276430820154700,INSERT,27.571947,48000
276430820251200,CALLBACK,22.459917
276430820203200,INSERT,27.973877,48100
276430820300000,CALLBACK,22.464598
276430820251900,INSERT,28.819391,48400
276430820348400,CALLBACK,22.462652
276430820300800,INSERT,22.903072,47900
276430820396800,CALLBACK,22.462482
276430820349200,INSERT,19.962769,47900
276430820445600,CALLBACK,22.465124
276430820397600,INSERT,25.833767,48300
276430820494500,CALLBACK,22.468441
276430820446400,INSERT,24.620655,48300
276430820542700,CALLBACK,22.476866
276430820495300,INSERT,23.908810,47800
276430820591200,CALLBACK,22.465191
276430820543600,INSERT,17.056795,48100
276430820640000,CALLBACK,22.463223
276430820592100,INSERT,18.189337,48200
276430820688700,CALLBACK,22.463678
276430820640900,INSERT,24.713585,48100
276430820737300,CALLBACK,22.467936
276430820689600,INSERT,22.918636,48100
276430820786500,CALLBACK,22.470457
276430820738200,INSERT,19.846951,48600
276430820835900,CALLBACK,22.470520
276430820787300,INSERT,17.304453,49000
276430820883400,CALLBACK,22.481960
276430820836700,INSERT,29.085361,47000
276430820931000,CALLBACK,22.474220
276430820884200,INSERT,22.147282,47100
276430820978400,CALLBACK,22.473301
276430820931800,INSERT,22.663198,47000
276430821024200,CALLBACK,22.486662
276430820979200,INSERT,29.764702,45400
276430821069700,CALLBACK,22.495224
276430821024900,INSERT,26.742912,45100
276430821115500,CALLBACK,22.487267
276430821070500,INSERT,20.769829,45300
276430821161300,CALLBACK,22.476997
276430821116200,INSERT,16.881008,45500
276430821207000,CALLBACK,22.478096
276430821162200,INSERT,17.231209,45100
276430821256200,CALLBACK,22.480312
276430821207800,INSERT,17.835474,48900
276430821302100,CALLBACK,22.482962
276430821257100,INSERT,25.436872,45200
276430821348000,CALLBACK,22.489599
276430821302900,INSERT,28.760796,45500
276430821393800,CALLBACK,22.493490
276430821348800,INSERT,24.801477,45300
276430821444200,CALLBACK,22.492737
276430821394600,INSERT,27.953276,48300
276430821493100,CALLBACK,22.500275
276430821445000,INSERT,24.250313,48400
276430821541500,CALLBACK,22.497740
276430821494000,INSERT,26.883907,47700
276430821589600,CALLBACK,22.502342
276430821542300,INSERT,25.563219,47700
276430821637900,CALLBACK,22.505806
276430821590500,INSERT,28.820765,47700
276430821685500,CALLBACK,22.493816
276430821638700,INSERT,16.553240,47100
276430821734300,CALLBACK,22.488935
276430821686300,INSERT,22.161015,48300
276430821783000,CALLBACK,22.493063
276430821735100,INSERT,27.455671,48300
276430821831400,CALLBACK,22.491430
276430821783800,INSERT,17.108524,47900
276430821879800,CALLBACK,22.481482
276430821832200,INSERT,18.376568,47900
276430821928000,CALLBACK,22.473661
276430821880600,INSERT,15.876644,47800
276430821976500,CALLBACK,22.466740
276430821928800,INSERT,21.009247,48000
276430822025000,CALLBACK,22.453783
276430821977400,INSERT,15.578630,47900
276430822073200,CALLBACK,22.443415
276430822025800,INSERT,15.876186,47700
276430822121700,CALLBACK,22.443449
276430822074000,INSERT,28.737450,48000
276430822225900,CALLBACK,22.442867
276430822177700,INSERT,29.072542,48500
276430822274300,CALLBACK,22.442129
276430822226700,INSERT,23.280281,47900
276430822322600,CALLBACK,22.448570
276430822275200,INSERT,26.621143,47600
276430822370700,CALLBACK,22.441233
276430822323300,INSERT,16.395763,47700
276430822418700,CALLBACK,22.443285
276430822371500,INSERT,17.114475,47500
276430822467300,CALLBACK,22.449024
276430822419500,INSERT,24.017303,48200
276430822515300,CALLBACK,22.450073
276430822468100,INSERT,16.057467,47500
276430822563900,CALLBACK,22.455229
276430822516100,INSERT,24.421064,48300
276430822612200,CALLBACK,22.450552
276430822564800,INSERT,15.197302,47800
276430822660400,CALLBACK,22.445173
276430822613100,INSERT,19.810328,47700
276430822708900,CALLBACK,22.450684
276430822661300,INSERT,24.013184,48000
276430822758400,CALLBACK,22.462570
276430822709800,INSERT,28.173925,49000
276430822808400,CALLBACK,22.457035
276430822759300,INSERT,15.210578,49400
276430822857600,CALLBACK,22.457157
276430822809200,INSERT,18.561968,48800
276430822907300,CALLBACK,22.464573
276430822858500,INSERT,23.563646,49000
276430822956800,CALLBACK,22.468962
276430822908100,INSERT,20.572069,48900
276430823007800,CALLBACK,22.465956
276430822957700,INSERT,24.465012,50500
276430823061700,CALLBACK,22.459324
276430823008600,INSERT,17.653278,53400
276430823111000,CALLBACK,22.451689
276430823062500,INSERT,17.123631,48800
276430823159400,CALLBACK,22.450596
276430823111800,INSERT,18.197577,47900
276430823207700,CALLBACK,22.440620
276430823160200,INSERT,19.236275,47800
276430823259700,CALLBACK,22.436054
276430823208500,INSERT,17.686239,51700
276430823308600,CALLBACK,22.445938
276430823260700,INSERT,27.095402,48200
276430823358600,CALLBACK,22.449594
276430823309500,INSERT,23.727074,49400
276430823408200,CALLBACK,22.453138
276430823359400,INSERT,29.357281,49100
276430823458100,CALLBACK,22.445673
276430823409000,INSERT,18.090000,49400
276430823507700,CALLBACK,22.438465
276430823458900,INSERT,20.919523,49200
276430823557400,CALLBACK,22.429197
276430823508500,INSERT,20.144505,49200
276430823607700,CALLBACK,22.428795
276430823558200,INSERT,22.440718,49800
276430823657700,CALLBACK,22.442251
276430823608600,INSERT,28.813898,49500
276430823706400,CALLBACK,22.447229
276430823658500,INSERT,27.879116,48200
276430823755000,CALLBACK,22.439991
276430823707200,INSERT,19.716484,48100
276430823803300,CALLBACK,22.442423
276430823755800,INSERT,28.844570,47800
276430823851500,CALLBACK,22.436546
276430823804200,INSERT,19.818110,47700
276430823899700,CALLBACK,22.439192
276430823852300,INSERT,22.491531,47600
276430824021900,CALLBACK,22.433378
276430823900500,INSERT,18.187048,125100
276430824108200,CALLBACK,22.437950
276430824026900,INSERT,25.954620,81000
276430824160500,CALLBACK,22.437344
276430824109900,INSERT,22.594074,50800
276430824211000,CALLBACK,22.446310
276430824161600,INSERT,26.836300,49600
276430824260300,CALLBACK,22.453587
276430824211900,INSERT,27.165897,48600
276430824307300,CALLBACK,22.447412
276430824261200,INSERT,22.893459,46400
276430824354400,CALLBACK,22.439415
276430824308200,INSERT,20.415968,46200
276430824401800,CALLBACK,22.436619
276430824355300,INSERT,21.662954,46900
276430824448600,CALLBACK,22.439419
276430824402600,INSERT,20.180670,46300
276430824495500,CALLBACK,22.450659
276430824449400,INSERT,29.240089,46400
276430824542300,CALLBACK,22.454397
276430824496300,INSERT,21.557207,46300
276430824589500,CALLBACK,22.461637
276430824543100,INSERT,28.624378,46800
276430824636400,CALLBACK,22.457041
276430824590500,INSERT,25.361797,46200
276430824689400,CALLBACK,22.457027
276430824637200,INSERT,18.856319,50400
276430824737900,CALLBACK,22.460793
276430824690200,INSERT,27.182837,48000
276430824786000,CALLBACK,22.461353
276430824738700,INSERT,28.469193,47700
276430824834400,CALLBACK,22.460024
276430824786900,INSERT,20.220039,47800
276430824883300,CALLBACK,22.460201
276430824835200,INSERT,22.416912,48500
276430824931800,CALLBACK,22.449358
276430824884200,INSERT,18.138523,48000
276430824980200,CALLBACK,22.443039
276430824932600,INSERT,17.556231,47900
276430825028700,CALLBACK,22.442900
276430824981000,INSERT,26.501663,83500
276430825112800,CALLBACK,22.442539
276430825065100,INSERT,24.731895,48000
276430825161100,CALLBACK,22.440149
276430825113600,INSERT,17.353893,47800
276430825209600,CALLBACK,22.430140
276430825161900,INSERT,17.511826,48000
276430825257500,CALLBACK,22.429491
276430825210400,INSERT,15.572222,47500
276430825306700,CALLBACK,22.425093
276430825258500,INSERT,25.459305,48500
276430825355000,CALLBACK,22.422447
276430825307500,INSERT,22.083195,47900
276430825403700,CALLBACK,22.432497
