timestamp,event,temperature,latency
694497915200,INSERT,17.594685,67000
694498049800,CALLBACK,22.569641
694497982900,INSERT,27.492752,67800
694498118400,CALLBACK,22.575575
694498051500,INSERT,29.623707,67400
694498187700,CALLBACK,22.579193
694498119700,INSERT,28.033386,69400
694498256800,CALLBACK,22.579388
694498190000,INSERT,25.071566,67600
694498329300,CALLBACK,22.589783
694498258300,INSERT,29.637440,71500
694498398200,CALLBACK,22.603296
694498330500,INSERT,28.948027,68700
694498468900,CALLBACK,22.615761
694498399900,INSERT,29.339426,69900
694498535800,CALLBACK,22.608086
694498470400,INSERT,18.658100,65800
694498601800,CALLBACK,22.605776
694498536900,INSERT,25.337994,65400
694498668000,CALLBACK,22.602274
694498603000,INSERT,25.539415,65400
694498735400,CALLBACK,22.603346
694498669000,INSERT,19.253212,67200
694498801000,CALLBACK,22.600597
694498736800,INSERT,17.533340,64499
694498865900,CALLBACK,22.600941
694498802000,INSERT,24.800104,64399
694498936700,CALLBACK,22.598122
694498866900,INSERT,18.059328,70400
694499004300,CALLBACK,22.598415
694498937900,INSERT,26.467789,67000
694499104600,CALLBACK,22.587631
694499005600,INSERT,19.097111,102900
694499178200,CALLBACK,22.587875
694499109500,INSERT,17.902309,68400
694499244400,CALLBACK,22.583929
694499179200,INSERT,23.135166,65600
694499310600,CALLBACK,22.574060
694499245400,INSERT,19.798883,65800
694499376400,CALLBACK,22.567827
694499311800,INSERT,23.301338,64999
694499439500,CALLBACK,22.561911
694499377400,INSERT,23.077488,62700
694499502300,CALLBACK,22.569883
694499440600,INSERT,28.105717,62199
694499565200,CALLBACK,22.571146
694499503600,INSERT,21.826838,62000
694499628600,CALLBACK,22.564304
694499566500,INSERT,16.114231,62500
694499691400,CALLBACK,22.556541
694499629800,INSERT,18.792688,62100
694499754600,CALLBACK,22.567017
694499692700,INSERT,25.945465,62400
694499817800,CALLBACK,22.567060
694499755900,INSERT,20.998260,62400
694499880900,CALLBACK,22.568436
694499818800,INSERT,17.586443,62600
694499990100,CALLBACK,22.572027
694499881900,INSERT,26.235237,108800
694500067700,CALLBACK,22.561357
694499991400,INSERT,16.585283,76700
694500132700,CALLBACK,22.568268
694500068800,INSERT,29.540390,83000
694500215700,CALLBACK,22.562174
694500152400,INSERT,22.478714,63800
694500281200,CALLBACK,22.553474
694500216900,INSERT,19.293039,64600
694500346200,CALLBACK,22.549717
694500282300,INSERT,16.347698,64499
694500410800,CALLBACK,22.547958
694500347300,INSERT,27.029480,63800
694500475200,CALLBACK,22.555117
694500411900,INSERT,28.932920,63700
694500540100,CALLBACK,22.549610
694500476100,INSERT,20.423292,64399
694500605100,CALLBACK,22.543360
694500541200,INSERT,19.714195,64300
694500670400,CALLBACK,22.540009
694500606200,INSERT,16.959288,64800
694500735200,CALLBACK,22.542601
694500671500,INSERT,28.145542,64200
694500809300,CALLBACK,22.553507
694500736200,INSERT,28.503067,73700
694500874700,CALLBACK,22.550825
694500810500,INSERT,15.150609,64600
694500939400,CALLBACK,22.555540
694500875700,INSERT,26.148716,64200
694501003100,CALLBACK,22.546059
694500940400,INSERT,15.518662,63100
694501068400,CALLBACK,22.546511
694501004200,INSERT,17.254555,64600
694501133300,CALLBACK,22.551138
694501069400,INSERT,29.198891,64399
694501198000,CALLBACK,22.543280
694501134400,INSERT,19.333782,64100
694501262700,CALLBACK,22.536890
694501199200,INSERT,16.252022,64000
694501327900,CALLBACK,22.546629
694501263800,INSERT,25.346691,64700
694501393900,CALLBACK,22.543648
694501329000,INSERT,15.560320,65300
694501458900,CALLBACK,22.540031
694501394900,INSERT,23.796196,64300
694501524100,CALLBACK,22.540098
694501459900,INSERT,20.846737,64499
694501588500,CALLBACK,22.537619
694501525100,INSERT,21.750389,63800
694501653400,CALLBACK,22.550783
694501589500,INSERT,28.391369,64399
694501718500,CALLBACK,22.542450
694501654400,INSERT,16.353191,64499
694501783000,CALLBACK,22.538948
694501719500,INSERT,18.491928,63899
694501848300,CALLBACK,22.530024
694501784100,INSERT,17.461470,64600
694501913500,CALLBACK,22.524918
694501849300,INSERT,16.519821,64700
694501978000,CALLBACK,22.516399
694501914600,INSERT,17.577745,63800
694502042000,CALLBACK,22.521877
694501979100,INSERT,23.799400,63299
694502106500,CALLBACK,22.510414
694502042900,INSERT,17.167120,64000
694502171900,CALLBACK,22.515644
694502107600,INSERT,22.816095,64600
694502237400,CALLBACK,22.510143
694502173000,INSERT,20.566118,64800
694502302900,CALLBACK,22.517941
694502238300,INSERT,29.857632,65100
694502390300,CALLBACK,22.515097
694502304000,INSERT,26.960814,86800
694502455800,CALLBACK,22.508692
694502391500,INSERT,20.422834,64900
694502520700,CALLBACK,22.507616
694502456900,INSERT,19.119999,64200
694502586100,CALLBACK,22.512001
694502521700,INSERT,23.071537,64700
694502651700,CALLBACK,22.509493
694502587000,INSERT,26.694387,65200
694502716800,CALLBACK,22.502720
694502652800,INSERT,20.072176,64499
694502782000,CALLBACK,22.498011
694502717800,INSERT,17.671591,68800
694502852600,CALLBACK,22.490950
694502787500,INSERT,22.761620,65500
694502917400,CALLBACK,22.489510
694502853700,INSERT,18.066195,64100
694502982200,CALLBACK,22.490267
694502918400,INSERT,25.204779,64200
694503047600,CALLBACK,22.487953
694502983200,INSERT,17.799768,64800
694503112600,CALLBACK,22.497190
694503048700,INSERT,25.982544,64399
694503177600,CALLBACK,22.501091
694503113700,INSERT,27.029938,64399
694503242400,CALLBACK,22.504078
694503178500,INSERT,19.109928,64300
694503307900,CALLBACK,22.512510
694503243500,INSERT,28.688009,64800
694503372400,CALLBACK,22.505630
694503308900,INSERT,15.536973,63800
694503437300,CALLBACK,22.499216
694503373400,INSERT,21.625416,64399
694503502500,CALLBACK,22.500082
694503438300,INSERT,25.807673,64600
694503567400,CALLBACK,22.506258
694503503500,INSERT,21.350750,64399
694503629600,CALLBACK,22.495443
694503568500,INSERT,16.655781,61500
694503692600,CALLBACK,22.507624
694503630600,INSERT,28.827173,62500
694503755900,CALLBACK,22.508255
694503693700,INSERT,23.885464,62700
694503818500,CALLBACK,22.510695
694503756900,INSERT,23.995789,62000
694503881000,CALLBACK,22.502859
694503819500,INSERT,15.302134,61900
694503943600,CALLBACK,22.505474
694503882000,INSERT,21.493576,62000
694504006100,CALLBACK,22.507622
694503944700,INSERT,25.019379,61900
694504069000,CALLBACK,22.509228
694504007300,INSERT,23.342083,71200
694504140900,CALLBACK,22.516190
694504079200,INSERT,23.581043,62199
694504268300,CALLBACK,22.517216
694504142000,INSERT,24.022339,126900
694504443100,CALLBACK,22.516659
694504269500,INSERT,21.384624,174300
694504508900,CALLBACK,22.515982
694504444400,INSERT,19.255501,64800
694504573500,CALLBACK,22.509403
694504509900,INSERT,15.211951,64100
694504638800,CALLBACK,22.511902
694504574500,INSERT,22.798243,64700
694504703200,CALLBACK,22.520323
694504639900,INSERT,23.688162,63800
694504767600,CALLBACK,22.509701
694504704300,INSERT,17.536087,63800
694504837000,CALLBACK,22.505440
694504768700,INSERT,16.545000,69000
694504902000,CALLBACK,22.513227
694504838300,INSERT,25.030823,64100
694504966900,CALLBACK,22.514984
694504903200,INSERT,29.029053,64200
694505031500,CALLBACK,22.508951
694504967900,INSERT,23.202459,63899
694505096500,CALLBACK,22.500563
694505032600,INSERT,16.075777,64499
694505161600,CALLBACK,22.496492
694505097600,INSERT,17.074190,64499
694505226500,CALLBACK,22.487486
694505162800,INSERT,20.314341,64100
694505291700,CALLBACK,22.499937
694505227600,INSERT,29.119236,64499
694505356600,CALLBACK,22.500954
694505292800,INSERT,22.941984,64300
694505479900,CALLBACK,22.488792
694505357700,INSERT,15.822626,122900
694505545900,CALLBACK,22.489613
694505481300,INSERT,16.449324,64999
694505610700,CALLBACK,22.483112
694505547000,INSERT,17.310404,64100
694505675900,CALLBACK,22.487843
694505611800,INSERT,27.355877,64600
694505741900,CALLBACK,22.493650
694505676900,INSERT,24.277321,65400
694505806300,CALLBACK,22.489178
694505742900,INSERT,20.012207,63899
694505870900,CALLBACK,22.499893
694505807400,INSERT,27.803583,64100
694505936000,CALLBACK,22.502390
694505872100,INSERT,28.456373,64399
694506000500,CALLBACK,22.506348
694505937200,INSERT,24.872890,63899
694506065300,CALLBACK,22.504023
694506001500,INSERT,16.642048,64300
694506130100,CALLBACK,22.515690
694506066400,INSERT,27.339855,64300
694506194600,CALLBACK,22.516594
694506131200,INSERT,17.535629,63899
694506259400,CALLBACK,22.511223
694506195800,INSERT,16.668142,64000
694506324100,CALLBACK,22.505138
694506260500,INSERT,22.853176,64200
694506389200,CALLBACK,22.500511
694506325200,INSERT,22.811060,64399
694506454700,CALLBACK,22.506458
694506390300,INSERT,22.121189,64800
694506519900,CALLBACK,22.502159
694506455700,INSERT,19.982452,64700
694506584500,CALLBACK,22.505190
694506520900,INSERT,21.494492,64100
694506649800,CALLBACK,22.493408
694506585600,INSERT,16.750084,64800
694506715200,CALLBACK,22.498678
694506650900,INSERT,23.869442,64600
694506780400,CALLBACK,22.507534
694506716200,INSERT,24.578083,64600
694506857200,CALLBACK,22.513683
694506781400,INSERT,21.577349,76600
694506923900,CALLBACK,22.511992
694506858500,INSERT,24.728233,65800
694506989000,CALLBACK,22.512087
694506925000,INSERT,20.752892,64399
694507053800,CALLBACK,22.525862
694506990000,INSERT,29.982147,64200
694507118600,CALLBACK,22.520002
694507054800,INSERT,21.685385,64200
694507183700,CALLBACK,22.513271
694507119600,INSERT,21.998505,64499
694507248500,CALLBACK,22.510122
694507184700,INSERT,16.499680,64200
694507313100,CALLBACK,22.503407
694507249600,INSERT,19.040804,63899
694507378500,CALLBACK,22.500616
694507314100,INSERT,23.686331,64900
694507443500,CALLBACK,22.507082
694507379600,INSERT,24.235207,64499
694507509700,CALLBACK,22.510565
694507444700,INSERT,27.758720,65400
694507575000,CALLBACK,22.514980
694507510700,INSERT,28.301188,64700
694507640100,CALLBACK,22.521656
694507576100,INSERT,25.966064,64399
694507704900,CALLBACK,22.518335
694507641200,INSERT,19.703665,64100
694507769200,CALLBACK,22.518774
694507705900,INSERT,26.956694,63800
694507834600,CALLBACK,22.514202
694507770200,INSERT,21.308176,64800
694507900300,CALLBACK,22.513134
694507835800,INSERT,22.905361,64999
694507963000,CALLBACK,22.514351
694507901300,INSERT,17.713247,62199
694508025700,CALLBACK,22.505711
694507964100,INSERT,16.319773,62100
694508089000,CALLBACK,22.504467
694508026800,INSERT,28.421581,62700
694508151700,CALLBACK,22.506067
694508090000,INSERT,29.810480,62300
694508214400,CALLBACK,22.503504
694508152800,INSERT,20.691092,62199
694508308000,CALLBACK,22.501959
694508225500,INSERT,16.025879,83600
694508391400,CALLBACK,22.496851
694508309700,INSERT,19.234901,82100
694508471100,CALLBACK,22.503727
694508392600,INSERT,25.025787,79300
694508549900,CALLBACK,22.501476
694508472400,INSERT,19.723808,78200
694508641300,CALLBACK,22.504025
694508551300,INSERT,26.953032,90500
694508724400,CALLBACK,22.491238
694508642400,INSERT,16.199835,82900
694508814300,CALLBACK,22.493282
694508726300,INSERT,23.441420,89100
694508885600,CALLBACK,22.481302
694508816200,INSERT,15.909146,69900
694508953300,CALLBACK,22.474138
694508887100,INSERT,20.998718,66500
694509018700,CALLBACK,22.476883
694508954200,INSERT,20.541397,64900
694509083600,CALLBACK,22.474092
694509019700,INSERT,23.117313,64300
694509148100,CALLBACK,22.468525
694509084500,INSERT,17.363506,63899
694509214000,CALLBACK,22.459837
694509149000,INSERT,19.439070,65700
694509295800,CALLBACK,22.463694
694509215400,INSERT,19.066439,80700
694509377000,CALLBACK,22.468878
694509297000,INSERT,24.237495,80800
694509455900,CALLBACK,22.477657
694509378500,INSERT,29.224525,78300
694509538600,CALLBACK,22.484558
694509457300,INSERT,27.288582,82200
694509617700,CALLBACK,22.480455
694509540100,INSERT,17.949461,78000
694509699300,CALLBACK,22.484041
694509618600,INSERT,27.121037,81100
694509766500,CALLBACK,22.481232
694509700400,INSERT,16.496475,66500
694509832300,CALLBACK,22.475481
694509767500,INSERT,19.136478,65100
694509898300,CALLBACK,22.476257
694509833300,INSERT,27.099979,65300
694509963500,CALLBACK,22.475368
694509899400,INSERT,28.503983,64499
694510028300,CALLBACK,22.467680
694509964500,INSERT,22.086399,64200
694510093100,CALLBACK,22.479918
694510029400,INSERT,29.430525,64100
694510157600,CALLBACK,22.466385
694510094100,INSERT,16.193884,63899
694510222300,CALLBACK,22.465393
694510158700,INSERT,27.810450,64000
694510286500,CALLBACK,22.479282
694510223300,INSERT,29.859005,63700
694510351400,CALLBACK,22.476433
694510287500,INSERT,17.662893,64300
694510416800,CALLBACK,22.468903
694510352500,INSERT,20.975830,64800
694510481700,CALLBACK,22.463614
694510417900,INSERT,17.630848,64399
694510547300,CALLBACK,22.461449
694510482800,INSERT,25.074312,64999
694510612300,CALLBACK,22.467010
694510548500,INSERT,26.450394,64300
694510676800,CALLBACK,22.453186
694510613300,INSERT,15.910977,63800
694510741400,CALLBACK,22.440895
694510677800,INSERT,15.133213,64000
694510811400,CALLBACK,22.444588
694510742300,INSERT,22.038330,69800
694510877000,CALLBACK,22.441471
694510812700,INSERT,17.952208,64700
694510942300,CALLBACK,22.431683
694510878000,INSERT,16.793573,64700
694511008600,CALLBACK,22.429224
694510943300,INSERT,18.616901,66000
694511082300,CALLBACK,22.424788
694511010300,INSERT,16.311991,72600
694511147600,CALLBACK,22.435398
694511083500,INSERT,26.613361,64600
694511266700,CALLBACK,22.436092
694511148600,INSERT,29.398479,118900
694511332800,CALLBACK,22.428125
694511268100,INSERT,20.929136,65200
694511601000,CALLBACK,22.419582
694511333900,INSERT,21.330606,267900
694511667100,CALLBACK,22.422846
694511602400,INSERT,28.691214,64999
694511766900,CALLBACK,22.419273
694511668100,INSERT,22.771233,99400
694511834900,CALLBACK,22.413965
694511768100,INSERT,23.973358,67400
694512002800,CALLBACK,22.425051
694511836400,INSERT,26.763054,171100
694512120100,CALLBACK,22.415051
694512009100,INSERT,16.541338,111900
694512227500,CALLBACK,22.409096
694512122400,INSERT,23.251900,106100
694512323800,CALLBACK,22.403393
694512229500,INSERT,21.012451,96800
694512395400,CALLBACK,22.405485
694512327500,INSERT,23.470718,68200
694512461500,CALLBACK,22.401417
694512396800,INSERT,23.125553,65100
694512527000,CALLBACK,22.400490
694512462400,INSERT,27.823269,64999
694512593600,CALLBACK,22.402170
694512528400,INSERT,25.999939,65500
694512659100,CALLBACK,22.401897
694512594800,INSERT,22.396770,64600
694512725100,CALLBACK,22.414013
694512660100,INSERT,29.712975,65400
694512791000,CALLBACK,22.416969
694512726200,INSERT,27.878658,65200
694512854700,CALLBACK,22.415653
694512791900,INSERT,26.644947,63100
694512917700,CALLBACK,22.410597
694512855600,INSERT,17.236244,62400
694513003200,CALLBACK,22.411825
694512940400,INSERT,27.244637,63299
694513066600,CALLBACK,22.407825
694513004300,INSERT,22.007660,62799
694513129700,CALLBACK,22.397142
694513067700,INSERT,15.439924,62400
694513192800,CALLBACK,22.403088
694513130800,INSERT,28.232521,62400
694513255400,CALLBACK,22.416054
694513193900,INSERT,29.330729,62000
694513319100,CALLBACK,22.412310
694513256500,INSERT,23.882717,63299
694513383100,CALLBACK,22.415405
694513320400,INSERT,20.368816,63200
694513455000,CALLBACK,22.423571
694513384300,INSERT,26.931059,71200
694513520400,CALLBACK,22.427639
694513456100,INSERT,22.340466,64999
694513585800,CALLBACK,22.416983
694513521700,INSERT,18.852200,64700
694513650700,CALLBACK,22.407555
694513587200,INSERT,19.504074,63899
694513715900,CALLBACK,22.415241
694513651900,INSERT,29.257027,64499
694513781100,CALLBACK,22.423332
694513716900,INSERT,25.571001,64600
694513846000,CALLBACK,22.427557
694513782100,INSERT,25.326548,64300
694513916300,CALLBACK,22.428602
694513847200,INSERT,21.226692,69600
694514007100,CALLBACK,22.431698
694513917400,INSERT,21.735283,90100
694514072200,CALLBACK,22.426512
694514008400,INSERT,21.940825,64200
694514138400,CALLBACK,22.421402
694514073400,INSERT,19.552141,65500
694514203700,CALLBACK,22.433870
694514139500,INSERT,29.275795,64600
694514268700,CALLBACK,22.434641
694514204800,INSERT,23.217566,64399
694514333600,CALLBACK,22.439037
694514269900,INSERT,22.202215,64200
694514398700,CALLBACK,22.447035
694514334700,INSERT,29.869076,64499
694514464100,CALLBACK,22.445564
694514399700,INSERT,24.349651,64800
694514529300,CALLBACK,22.439190
694514465100,INSERT,21.943113,64600
694514597400,CALLBACK,22.440340
694514530400,INSERT,23.116856,67500
694514662700,CALLBACK,22.446793
694514598500,INSERT,24.043856,64700
694514727700,CALLBACK,22.454731
694514663700,INSERT,26.485641,64600
694514792400,CALLBACK,22.447996
694514728800,INSERT,15.291604,64000
694514857700,CALLBACK,22.450062
694514793400,INSERT,17.582781,64600
694514923400,CALLBACK,22.443974
694514858700,INSERT,15.774560,65200
694514990300,CALLBACK,22.444866
694514924600,INSERT,24.920500,66400
694515056800,CALLBACK,22.455458
694514991600,INSERT,27.062441,65600
694515122200,CALLBACK,22.455425
694515057800,INSERT,27.168644,64800
694515189000,CALLBACK,22.460669
694515123400,INSERT,28.956724,66300
694515256100,CALLBACK,22.458384
694515190400,INSERT,19.667044,66400
694515322800,CALLBACK,22.458239
694515257500,INSERT,29.626453,65800
694515389600,CALLBACK,22.454649
694515323900,INSERT,15.030671,66400
694515455700,CALLBACK,22.447550
694515390800,INSERT,15.804773,65400
694515521000,CALLBACK,22.447266
694515456800,INSERT,21.515549,64600
694515586300,CALLBACK,22.438393
694515522100,INSERT,20.796839,64700
694515651600,CALLBACK,22.447617
694515587300,INSERT,24.681995,64900
694515718500,CALLBACK,22.446875
694515652800,INSERT,27.433699,66100
694515783500,CALLBACK,22.459070
694515719600,INSERT,29.681845,64399
694515851700,CALLBACK,22.450294
694515784700,INSERT,17.758568,67600
694515917900,CALLBACK,22.460054
694515852800,INSERT,27.571947,65600
694515983600,CALLBACK,22.459917
694515919000,INSERT,27.973877,65200
694516054300,CALLBACK,22.464598
694515984800,INSERT,28.819391,70000
694516119300,CALLBACK,22.462652
694516055500,INSERT,22.903072,64100
694516184200,CALLBACK,22.462482
694516120400,INSERT,19.962769,64200
694516249200,CALLBACK,22.465124
694516185300,INSERT,25.833767,64300
694516313900,CALLBACK,22.468441
694516250200,INSERT,24.620655,64200
694516379300,CALLBACK,22.476866
694516315000,INSERT,23.908810,64700
694516444700,CALLBACK,22.465191
694516380400,INSERT,17.056795,64800
694516509300,CALLBACK,22.463223
694516445700,INSERT,18.189337,63899
694516573900,CALLBACK,22.463678
694516510300,INSERT,24.713585,64000
694516639500,CALLBACK,22.467936
694516574900,INSERT,22.918636,64999
694516710100,CALLBACK,22.470457
694516640500,INSERT,19.846951,70200
694516781900,CALLBACK,22.470520
694516711200,INSERT,17.304453,71100
694516852100,CALLBACK,22.481960
694516782900,INSERT,29.085361,69700
694516927800,CALLBACK,22.474220
694516853100,INSERT,22.147282,75600
694517005900,CALLBACK,22.473301
694516940800,INSERT,22.663198,65400
694517068600,CALLBACK,22.486662
694517006900,INSERT,29.764702,62300
694517131900,CALLBACK,22.495224
694517069700,INSERT,26.742912,62600
694517194400,CALLBACK,22.487267
694517132900,INSERT,20.769829,62000
694517257300,CALLBACK,22.476997
694517195600,INSERT,16.881008,62199
694517319600,CALLBACK,22.478096
694517258400,INSERT,17.231209,61699
694517382600,CALLBACK,22.480312
694517320600,INSERT,17.835474,62400
694517445700,CALLBACK,22.482962
694517383600,INSERT,25.436872,62700
694517508200,CALLBACK,22.489599
694517446800,INSERT,28.760796,61900
694517571700,CALLBACK,22.493490
694517509300,INSERT,24.801477,62900
694517641400,CALLBACK,22.492737
694517572900,INSERT,27.953276,69000
694517706600,CALLBACK,22.500275
694517642500,INSERT,24.250313,64600
694517772000,CALLBACK,22.497740
694517707700,INSERT,26.883907,64800
694517837000,CALLBACK,22.502342
694517773100,INSERT,25.563219,64300
694517906000,CALLBACK,22.505806
694517837900,INSERT,28.820765,68500
694517973100,CALLBACK,22.493816
694517907100,INSERT,16.553240,66400
694518047800,CALLBACK,22.488935
694517974100,INSERT,22.161015,74800
694518118800,CALLBACK,22.493063
694518049400,INSERT,27.455671,69800
694518187700,CALLBACK,22.491430
694518119800,INSERT,17.108524,68300
694518260000,CALLBACK,22.481482
694518188700,INSERT,18.376568,71800
694518330000,CALLBACK,22.473661
694518261100,INSERT,15.876644,69300
694518402100,CALLBACK,22.466740
694518331000,INSERT,21.009247,71600
694518467800,CALLBACK,22.453783
694518403300,INSERT,15.578630,64999
694518534400,CALLBACK,22.443415
694518468800,INSERT,15.876186,66100
694518599900,CALLBACK,22.443449
694518535400,INSERT,28.737450,64999
694518665600,CALLBACK,22.442867
694518601000,INSERT,29.072542,64999
694518730400,CALLBACK,22.442129
694518666700,INSERT,23.280281,64100
694518795200,CALLBACK,22.448570
694518731400,INSERT,26.621143,64200
694518861100,CALLBACK,22.441233
694518796200,INSERT,16.395763,65400
694518926200,CALLBACK,22.443285
694518862300,INSERT,17.114475,64399
694518991400,CALLBACK,22.449024
694518927200,INSERT,24.017303,64800
694519057000,CALLBACK,22.450073
694518992600,INSERT,16.057467,64900
694519122200,CALLBACK,22.455229
694519058200,INSERT,24.421064,64300
694519186700,CALLBACK,22.450552
694519123100,INSERT,15.197302,64000
694519251700,CALLBACK,22.445173
694519187800,INSERT,19.810328,64300
694519317500,CALLBACK,22.450684
694519252700,INSERT,24.013184,65300
694519382800,CALLBACK,22.462570
694519318600,INSERT,28.173925,64700
694519447500,CALLBACK,22.457035
694519383800,INSERT,15.210578,64000
694519513400,CALLBACK,22.457157
694519448600,INSERT,18.561968,65200
694519579500,CALLBACK,22.464573
694519514500,INSERT,23.563646,65400
694519645100,CALLBACK,22.468962
694519580500,INSERT,20.572069,65200
694519710600,CALLBACK,22.465956
694519646300,INSERT,24.465012,64800
694519776100,CALLBACK,22.459324
694519711600,INSERT,17.653278,64800
694519841200,CALLBACK,22.451689
694519777000,INSERT,17.123631,64600
694519906800,CALLBACK,22.450596
694519842300,INSERT,18.197577,64900
694519989800,CALLBACK,22.440620
694519908100,INSERT,19.236275,82200
694520061800,CALLBACK,22.436054
694519990900,INSERT,17.686239,71500
694520127300,CALLBACK,22.445938
694520063000,INSERT,27.095402,64800
694520192700,CALLBACK,22.449594
694520128500,INSERT,23.727074,64600
694520257900,CALLBACK,22.453138
694520193700,INSERT,29.357281,64700
694520323300,CALLBACK,22.445673
694520258900,INSERT,18.090000,64800
694520388800,CALLBACK,22.438465
694520324300,INSERT,20.919523,64800
694520453400,CALLBACK,22.429197
694520389900,INSERT,20.144505,63899
694520518600,CALLBACK,22.428795
694520454400,INSERT,22.440718,64600
694520583900,CALLBACK,22.442251
694520519600,INSERT,28.813898,64800
694520648400,CALLBACK,22.447229
694520584900,INSERT,27.879116,63899
694520714000,CALLBACK,22.439991
694520649400,INSERT,19.716484,64999
694520783800,CALLBACK,22.442423
694520715000,INSERT,28.844570,69500
694520852400,CALLBACK,22.436546
694520785100,INSERT,19.818110,67700
694520921600,CALLBACK,22.439192
694520853400,INSERT,22.491531,68700
694520986100,CALLBACK,22.433378
694520922600,INSERT,18.187048,73400
694521061300,CALLBACK,22.437950
694520996700,INSERT,25.954620,64999
694521126400,CALLBACK,22.437344
694521062400,INSERT,22.594074,64399
694521191500,CALLBACK,22.446310
694521127400,INSERT,26.836300,64600
694521254700,CALLBACK,22.453587
694521192600,INSERT,27.165897,62500
694521317700,CALLBACK,22.447412
694521255800,INSERT,22.893459,62500
694521380600,CALLBACK,22.439415
694521318800,INSERT,20.415968,62300
694521444000,CALLBACK,22.436619
694521381700,INSERT,21.662954,62799
694521507700,CALLBACK,22.439419
694521445000,INSERT,20.180670,63000
694521570900,CALLBACK,22.450659
694521508700,INSERT,29.240089,62500
694521633700,CALLBACK,22.454397
694521571800,INSERT,21.557207,62400
694521697600,CALLBACK,22.461637
694521634900,INSERT,28.624378,63200
694521766100,CALLBACK,22.457041
694521698700,INSERT,25.361797,68100
694521835900,CALLBACK,22.457027
694521767300,INSERT,18.856319,69000
694521901000,CALLBACK,22.460793
694521836900,INSERT,27.182837,64499
694521966400,CALLBACK,22.461353
694521902000,INSERT,28.469193,64800
694522032100,CALLBACK,22.460024
694521967400,INSERT,20.220039,64999
694522097300,CALLBACK,22.460201
694522033000,INSERT,22.416912,64700
694522162300,CALLBACK,22.449358
694522098300,INSERT,18.138523,64399
694522227000,CALLBACK,22.443039
694522163400,INSERT,17.556231,64100
694522291700,CALLBACK,22.442900
694522228100,INSERT,26.501663,64100
694522356000,CALLBACK,22.442539
694522292700,INSERT,24.731895,63700
694522420300,CALLBACK,22.440149
694522357000,INSERT,17.353893,63800
694522484300,CALLBACK,22.430140
694522421400,INSERT,17.511826,63399
694522549100,CALLBACK,22.429491
694522485300,INSERT,15.572222,64200
694522614600,CALLBACK,22.425093
694522550200,INSERT,25.459305,64700
694522679400,CALLBACK,22.422447
694522615600,INSERT,22.083195,64200
694522744900,CALLBACK,22.432497
694522680500,INSERT,25.394299,64800
694522809300,CALLBACK,22.427250
694522746000,INSERT,22.313456,63899
694522874500,CALLBACK,22.439596
694522810400,INSERT,29.300974,64600
694522939900,CALLBACK,22.438818
694522875600,INSERT,27.691427,64800
694523004400,CALLBACK,22.434143
694522940900,INSERT,19.191412,64000
694523069400,CALLBACK,22.433861
694523005600,INSERT,17.987457,64200
694523133900,CALLBACK,22.433628
694523070500,INSERT,24.271370,63800
694523198400,CALLBACK,22.434580
694523134900,INSERT,27.222206,64000
694523263400,CALLBACK,22.439928
694523199600,INSERT,21.014740,64300
694523327900,CALLBACK,22.432369
694523264500,INSERT,15.051729,63899
694523393500,CALLBACK,22.435261
694523329000,INSERT,29.139835,64900
694523458100,CALLBACK,22.438894
694523394500,INSERT,28.446760,64000
694523523000,CALLBACK,22.427227
694523459000,INSERT,17.810755,64300
694523588500,CALLBACK,22.431068
694523524000,INSERT,29.380627,64999
694523653900,CALLBACK,22.433393
694523589500,INSERT,28.635365,64700
694523718800,CALLBACK,22.428762
694523654800,INSERT,17.625813,64399
694523791100,CALLBACK,22.438969
694523719900,INSERT,26.954863,71900
694523856400,CALLBACK,22.439398
694523792300,INSERT,27.869045,64600
694523921200,CALLBACK,22.450039
694523857500,INSERT,27.506485,64200
694523987100,CALLBACK,22.442150
694523922200,INSERT,16.701101,65300
694524052700,CALLBACK,22.439240
694523988100,INSERT,16.556444,65100
694524119400,CALLBACK,22.451113
694524053800,INSERT,26.889858,66200
694524185700,CALLBACK,22.455816
694524120600,INSERT,27.036804,65600
694524251300,CALLBACK,22.456507
694524186800,INSERT,28.129978,64900
694524315800,CALLBACK,22.467741
694524252300,INSERT,27.827847,63899
694524380700,CALLBACK,22.460974
694524316800,INSERT,19.561296,64399
694524445400,CALLBACK,22.454905
694524381800,INSERT,20.101475,64000
694524510900,CALLBACK,22.463934
694524446400,INSERT,29.083988,64800
694524575700,CALLBACK,22.474289
694524512000,INSERT,29.354992,64200
694524640700,CALLBACK,22.466194
694524576700,INSERT,17.311319,64399
694524705500,CALLBACK,22.465683
694524641800,INSERT,18.364208,64200
694524770600,CALLBACK,22.469227
694524706500,INSERT,19.237648,64499
694524835900,CALLBACK,22.459658
694524771600,INSERT,15.617085,64700
694524901700,CALLBACK,22.448906
694524837000,INSERT,18.689688,74000
694524975900,CALLBACK,22.453341
694524911700,INSERT,27.706535,64600
694525041000,CALLBACK,22.467077
694524976900,INSERT,28.856472,64499
694525106000,CALLBACK,22.469023
694525042200,INSERT,29.600819,64300
694525171100,CALLBACK,22.470890
694525107200,INSERT,25.909298,64300
694525236800,CALLBACK,22.465677
694525172200,INSERT,15.481582,64999
694525301700,CALLBACK,22.454651
694525237800,INSERT,16.400341,64300
694525364400,CALLBACK,22.449184
694525302700,INSERT,21.844234,62100
