timestamp,event,temperature,latency
174631809936700,CALLBACK,22.481544
174631809341100,INSERT,17.160254,598100
174631810072900,CALLBACK,22.478474
174631809941300,INSERT,21.182745,132000
174631810201000,CALLBACK,22.475069
174631810075700,INSERT,24.648579,126300
174631810327000,CALLBACK,22.486626
174631810203300,INSERT,29.902950,125300
174631810468900,CALLBACK,22.497440
174631810329800,INSERT,27.940458,140200
174631810595000,CALLBACK,22.510021
174631810471200,INSERT,27.662586,125200
174631810721800,CALLBACK,22.512812
174631810597800,INSERT,23.779259,125000
174631810847300,CALLBACK,22.516026
174631810723900,INSERT,21.711477,124300
174631810972400,CALLBACK,22.522079
174631810849500,INSERT,25.170902,123800
174631811098200,CALLBACK,22.530478
174631810974500,INSERT,27.208473,124499
174631811246900,CALLBACK,22.534647
174631811100400,INSERT,23.804895,148100
174631811376000,CALLBACK,22.526926
174631811249700,INSERT,18.526718,126799
174631811496200,CALLBACK,22.527109
174631811378100,INSERT,20.409557,119000
174631811617400,CALLBACK,22.531332
174631811498500,INSERT,20.367443,119700
174631811739400,CALLBACK,22.531832
174631811619500,INSERT,29.918056,120600
174631811861000,CALLBACK,22.528400
174631811741300,INSERT,21.767326,120500
174631811981100,CALLBACK,22.536821
174631811863000,INSERT,25.900143,118900
174631812101100,CALLBACK,22.540201
174631811983100,INSERT,18.405865,118900
174631812222400,CALLBACK,22.540052
174631812103200,INSERT,21.831415,120000
174631812344200,CALLBACK,22.552774
174631812224600,INSERT,29.255196,120400
174631812473900,CALLBACK,22.546045
174631812346200,INSERT,19.796137,128799
174631812617100,CALLBACK,22.552139
174631812476200,INSERT,29.506973,134900
174631812742600,CALLBACK,22.545494
174631812619300,INSERT,19.566332,124300
174631812865900,CALLBACK,22.547455
174631812744700,INSERT,19.724266,122000
174631812990300,CALLBACK,22.544691
174631812867900,INSERT,17.003693,123200
174631813114600,CALLBACK,22.546030
174631812992300,INSERT,28.118534,123100
174631813240500,CALLBACK,22.540661
174631813116700,INSERT,19.775536,124399
174631813364500,CALLBACK,22.537451
174631813242400,INSERT,25.723442,122800
174631813491200,CALLBACK,22.540173
174631813366600,INSERT,24.858700,124700
174631813614300,CALLBACK,22.552313
174631813493200,INSERT,29.801781,122000
174631813737800,CALLBACK,22.546215
174631813616600,INSERT,20.576189,122100
174631813862800,CALLBACK,22.544855
174631813740000,INSERT,15.994751,123600
174631813987000,CALLBACK,22.543974
174631813864700,INSERT,15.350657,123000
174631814110500,CALLBACK,22.543270
174631813988900,INSERT,26.422468,122500
174631814234500,CALLBACK,22.535088
174631814112700,INSERT,15.353404,122700
174631814358300,CALLBACK,22.531515
174631814236600,INSERT,20.936003,122299
174631814629200,CALLBACK,22.533609
174631814360400,INSERT,23.129215,274100
174631814848500,CALLBACK,22.532162
174631814636600,INSERT,24.025085,212400
174631815049600,CALLBACK,22.540100
174631814852000,INSERT,23.511917,199900
174631815183200,CALLBACK,22.541178
174631815054200,INSERT,27.224495,129200
174631815433600,CALLBACK,22.536221
174631815185600,INSERT,20.988190,252600
174631815730500,CALLBACK,22.547426
174631815440300,INSERT,28.237556,293100
174631815962900,CALLBACK,22.551352
174631815737500,INSERT,23.634144,228700
174631816129200,CALLBACK,22.542320
174631815970000,INSERT,15.211951,158800
174631816281300,CALLBACK,22.545065
174631816131900,INSERT,27.067476,150500
174631816479300,CALLBACK,22.553209
174631816284200,INSERT,24.547869,199300
174631816615500,CALLBACK,22.559616
174631816485400,INSERT,22.024139,129900
174631816741500,CALLBACK,22.567942
174631816618000,INSERT,25.175480,124300
174631816866400,CALLBACK,22.565153
174631816743600,INSERT,20.479599,123500
174631816991400,CALLBACK,22.567484
174631816868300,INSERT,23.302254,124000
174631817117400,CALLBACK,22.562023
174631816993600,INSERT,17.097996,173800
174631817294500,CALLBACK,22.563557
174631817168900,INSERT,26.012756,126300
174631817418700,CALLBACK,22.574255
174631817296500,INSERT,29.584339,123000
174631817541900,CALLBACK,22.568975
174631817420700,INSERT,21.754967,121900
174631817665800,CALLBACK,22.571232
174631817543800,INSERT,17.594685,122700
174631817790500,CALLBACK,22.569641
174631817667800,INSERT,27.492752,123700
174631817916100,CALLBACK,22.575575
174631817792700,INSERT,29.623707,124399
174631818042600,CALLBACK,22.579193
174631817918800,INSERT,28.033386,124000
174631818180500,CALLBACK,22.579388
174631818044600,INSERT,25.071566,137100
174631818312400,CALLBACK,22.589783
174631818183100,INSERT,29.637440,129900
174631818438900,CALLBACK,22.603296
174631818314400,INSERT,28.948027,125400
174631818566100,CALLBACK,22.615761
174631818441100,INSERT,29.339426,125900
174631818692800,CALLBACK,22.608086
174631818568200,INSERT,18.658100,125499
174631818819100,CALLBACK,22.605776
174631818695100,INSERT,25.337994,124900
174631818944700,CALLBACK,22.602274
174631818821200,INSERT,25.539415,124300
174631819069900,CALLBACK,22.603346
174631818946700,INSERT,19.253212,124000
174631819194700,CALLBACK,22.600597
174631819071900,INSERT,17.533340,123600
174631819320900,CALLBACK,22.600941
174631819196700,INSERT,24.800104,125000
174631819446400,CALLBACK,22.598122
174631819323000,INSERT,18.059328,124399
174631819571900,CALLBACK,22.598415
174631819448600,INSERT,26.467789,124300
174631819695500,CALLBACK,22.587631
174631819574200,INSERT,19.097111,122000
174631819820900,CALLBACK,22.587875
174631819697500,INSERT,17.902309,124399
174631819946800,CALLBACK,22.583929
174631819823100,INSERT,23.135166,124600
174631820072200,CALLBACK,22.574060
174631819948800,INSERT,19.798883,124300
174631820205900,CALLBACK,22.567827
174631820074500,INSERT,23.301338,132600
174631820327400,CALLBACK,22.561911
174631820208300,INSERT,23.077488,119700
174631820448900,CALLBACK,22.569883
174631820329700,INSERT,28.105717,120100
174631820568600,CALLBACK,22.571146
174631820451000,INSERT,21.826838,118400
174631820690300,CALLBACK,22.564304
174631820570600,INSERT,16.114231,120400
174631820811800,CALLBACK,22.556541
174631820692500,INSERT,18.792688,120300
174631820933100,CALLBACK,22.567017
174631820814000,INSERT,25.945465,119800
174631821051900,CALLBACK,22.567060
174631820935100,INSERT,20.998260,117700
174631821171700,CALLBACK,22.568436
174631821054000,INSERT,17.586443,118700
174631821292000,CALLBACK,22.572027
174631821173900,INSERT,26.235237,118800
174631821429700,CALLBACK,22.561357
174631821293900,INSERT,16.585283,129500
174631821555800,CALLBACK,22.568268
174631821431800,INSERT,29.540390,124700
174631821681000,CALLBACK,22.562174
174631821558200,INSERT,22.478714,123299
174631821805800,CALLBACK,22.553474
174631821683000,INSERT,19.293039,123600
174631821928700,CALLBACK,22.549717
174631821807800,INSERT,16.347698,121700
174631822054000,CALLBACK,22.547958
174631821930800,INSERT,27.029480,123800
174631822184800,CALLBACK,22.555117
174631822055900,INSERT,28.932920,130099
174631822310200,CALLBACK,22.549610
174631822187100,INSERT,20.423292,123700
174631822436000,CALLBACK,22.543360
174631822312400,INSERT,19.714195,124300
174631822560500,CALLBACK,22.540009
174631822438300,INSERT,16.959288,123200
174631822685300,CALLBACK,22.542601
174631822562600,INSERT,28.145542,123700
174631822809700,CALLBACK,22.553507
174631822687500,INSERT,28.503067,122800
174631822934900,CALLBACK,22.550825
174631822811900,INSERT,15.150609,123900
174631823058600,CALLBACK,22.555540
174631822937200,INSERT,26.148716,122400
174631823182700,CALLBACK,22.546059
174631823060900,INSERT,15.518662,122700
174631823307400,CALLBACK,22.546511
174631823184900,INSERT,17.254555,123299
174631823431600,CALLBACK,22.551138
174631823309400,INSERT,29.198891,122900
174631823556400,CALLBACK,22.543280
174631823433700,INSERT,19.333782,123500
174631823681300,CALLBACK,22.536890
174631823558500,INSERT,16.252022,123500
174631823806200,CALLBACK,22.546629
174631823683200,INSERT,25.346691,123700
174631823930900,CALLBACK,22.543648
174631823808200,INSERT,15.560320,123500
174631824055100,CALLBACK,22.540031
174631823932900,INSERT,23.796196,140400
174631824204700,CALLBACK,22.540098
174631824074700,INSERT,20.846737,131000
174631824330500,CALLBACK,22.537619
174631824207000,INSERT,21.750389,124100
174631824456600,CALLBACK,22.550783
174631824332500,INSERT,28.391369,124900
174631824581100,CALLBACK,22.542450
174631824458700,INSERT,16.353191,123299
174631824708000,CALLBACK,22.538948
174631824583200,INSERT,18.491928,125699
174631824958500,CALLBACK,22.530024
174631824710000,INSERT,17.461470,251500
174631825119400,CALLBACK,22.524918
174631824963600,INSERT,16.519821,156200
174631825277000,CALLBACK,22.516399
174631825122300,INSERT,17.577745,155600
174631826180800,CALLBACK,22.521877
174631825279700,INSERT,23.799400,909000
174631826423800,CALLBACK,22.510414
174631826191600,INSERT,17.167120,232900
174631826586500,CALLBACK,22.515644
174631826430500,INSERT,22.816095,155400
174631826716500,CALLBACK,22.510143
174631826588800,INSERT,20.566118,128400
174631827106300,CALLBACK,22.517941
174631826718700,INSERT,29.857632,394400
174631827358100,CALLBACK,22.515097
174631827115800,INSERT,26.960814,241800
174631827595400,CALLBACK,22.508692
174631827361600,INSERT,20.422834,234600
174631827829200,CALLBACK,22.507616
174631827598700,INSERT,19.119999,231500
174631828120900,CALLBACK,22.512001
174631827832400,INSERT,23.071537,292500
174631828465600,CALLBACK,22.509493
174631828222000,INSERT,26.694387,246400
174631828601600,CALLBACK,22.502720
174631828472200,INSERT,20.072176,128899
174631828729000,CALLBACK,22.498011
174631828604100,INSERT,17.671591,125599
174631828854900,CALLBACK,22.490950
174631828731400,INSERT,22.761620,124200
174631828979400,CALLBACK,22.489510
174631828857000,INSERT,18.066195,123299
174631829103600,CALLBACK,22.490267
174631828981600,INSERT,25.204779,122800
174631829229000,CALLBACK,22.487953
174631829105900,INSERT,17.799768,124100
174631829353300,CALLBACK,22.497190
174631829231000,INSERT,25.982544,123100
174631829477100,CALLBACK,22.501091
174631829355300,INSERT,27.029938,122700
174631829602900,CALLBACK,22.504078
174631829479100,INSERT,19.109928,156200
174631829762600,CALLBACK,22.512510
174631829637300,INSERT,28.688009,125800
174631829887200,CALLBACK,22.505630
174631829764700,INSERT,15.536973,123500
174631830013900,CALLBACK,22.499216
174631829889500,INSERT,21.625416,125100
174631830150900,CALLBACK,22.500082
174631830016300,INSERT,25.807673,135700
174631830277100,CALLBACK,22.506258
174631830153200,INSERT,21.350750,124300
174631830398500,CALLBACK,22.495443
174631830279100,INSERT,16.655781,120000
174631830517900,CALLBACK,22.507624
174631830400500,INSERT,28.827173,118300
174631830639600,CALLBACK,22.508255
174631830520000,INSERT,23.885464,120500
174631830760000,CALLBACK,22.510695
174631830641900,INSERT,23.995789,118900
174631830881500,CALLBACK,22.502859
174631830762300,INSERT,15.302134,120200
174631831003100,CALLBACK,22.505474
174631830883900,INSERT,21.493576,120000
174631831124400,CALLBACK,22.507622
174631831005400,INSERT,25.019379,119200
174631831443600,CALLBACK,22.509228
174631831126600,INSERT,23.342083,323000
174631831650100,CALLBACK,22.516190
174631831452100,INSERT,23.581043,201900
174631831996600,CALLBACK,22.517216
174631831658000,INSERT,24.022339,331300
174631832167800,CALLBACK,22.516659
174631832003700,INSERT,21.384624,163800
174631832329900,CALLBACK,22.515982
174631832170700,INSERT,19.255501,159900
174631832629800,CALLBACK,22.509403
174631832332600,INSERT,15.211951,303000
174631832985700,CALLBACK,22.511902
174631832638500,INSERT,22.798243,349200
174631833253900,CALLBACK,22.520323
174631832991300,INSERT,23.688162,263100
174631833382900,CALLBACK,22.509701
174631833257100,INSERT,17.536087,126000
174631833509100,CALLBACK,22.505440
174631833385400,INSERT,16.545000,124499
174631833636300,CALLBACK,22.513227
174631833511400,INSERT,25.030823,125699
174631833762900,CALLBACK,22.514984
174631833638600,INSERT,29.029053,125200
174631833889800,CALLBACK,22.508951
174631833765400,INSERT,23.202459,155700
174631834207400,CALLBACK,22.500563
174631833926000,INSERT,16.075777,285600
174631834405500,CALLBACK,22.496492
174631834216900,INSERT,17.074190,188300
174631834649200,CALLBACK,22.487486
174631834472100,INSERT,20.314341,178000
174631834880200,CALLBACK,22.499937
174631834652400,INSERT,29.119236,229200
174631835051300,CALLBACK,22.500954
174631834883400,INSERT,22.941984,169100
174631835215300,CALLBACK,22.488792
174631835053900,INSERT,15.822626,162400
174631835380200,CALLBACK,22.489613
174631835218300,INSERT,16.449324,163000
174631835541500,CALLBACK,22.483112
174631835382900,INSERT,17.310404,159700
174631835705600,CALLBACK,22.487843
174631835544600,INSERT,27.355877,162000
174631835883600,CALLBACK,22.493650
174631835708600,INSERT,24.277321,176400
174631836048100,CALLBACK,22.489178
174631835886600,INSERT,20.012207,162500
174631836209100,CALLBACK,22.499893
174631836051000,INSERT,27.803583,159200
174631836359500,CALLBACK,22.502390
174631836211500,INSERT,28.456373,149000
174631836514000,CALLBACK,22.506348
174631836362200,INSERT,24.872890,152700
174631836666200,CALLBACK,22.504023
174631836516600,INSERT,16.642048,150700
174631836821000,CALLBACK,22.515690
174631836669200,INSERT,27.339855,152100
174631836974200,CALLBACK,22.516594
174631836823400,INSERT,17.535629,151600
174631837127400,CALLBACK,22.511223
174631836976800,INSERT,16.668142,151600
174631837281000,CALLBACK,22.505138
174631837129700,INSERT,22.853176,152200
174631837432700,CALLBACK,22.500511
174631837283500,INSERT,22.811060,150000
174631837585600,CALLBACK,22.506458
174631837435100,INSERT,22.121189,151600
174631837778900,CALLBACK,22.502159
174631837588200,INSERT,19.982452,192200
174631837933400,CALLBACK,22.505190
174631837781800,INSERT,21.494492,152300
174631838105900,CALLBACK,22.493408
174631837936100,INSERT,16.750084,171400
174631838261900,CALLBACK,22.498678
174631838109200,INSERT,23.869442,153500
174631838414500,CALLBACK,22.507534
174631838264400,INSERT,24.578083,151100
174631838571500,CALLBACK,22.513683
174631838417000,INSERT,21.577349,155500
174631838726700,CALLBACK,22.511992
174631838574100,INSERT,24.728233,153600
174631838880800,CALLBACK,22.512087
174631838729300,INSERT,20.752892,152600
174631839034100,CALLBACK,22.525862
174631838883500,INSERT,29.982147,151500
174631839186500,CALLBACK,22.520002
174631839036400,INSERT,21.685385,151200
174631839338800,CALLBACK,22.513271
174631839189100,INSERT,21.998505,150600
174631839490100,CALLBACK,22.510122
174631839341200,INSERT,16.499680,149900
174631839643000,CALLBACK,22.503407
174631839492500,INSERT,19.040804,151400
174631839805400,CALLBACK,22.500616
174631839645700,INSERT,23.686331,161400
174631839952700,CALLBACK,22.507082
174631839808500,INSERT,24.235207,145000
174631840095200,CALLBACK,22.510565
174631839955100,INSERT,27.758720,141100
174631840236000,CALLBACK,22.514980
174631840097500,INSERT,28.301188,139500
174631840378800,CALLBACK,22.521656
174631840238400,INSERT,25.966064,141100
174631840521500,CALLBACK,22.518335
174631840381100,INSERT,19.703665,141200
174631840665000,CALLBACK,22.518774
174631840524100,INSERT,26.956694,141200
174631840822400,CALLBACK,22.514202
174631840667300,INSERT,21.308176,156300
174631840955400,CALLBACK,22.513134
174631840825300,INSERT,22.905361,131000
174631841084400,CALLBACK,22.514351
174631840957700,INSERT,17.713247,127799
174631841238100,CALLBACK,22.505711
174631841086800,INSERT,16.319773,152900
174631841370700,CALLBACK,22.504467
174631841240800,INSERT,28.421581,130099
174631841499500,CALLBACK,22.506067
174631841373100,INSERT,29.810480,127200
174631841628700,CALLBACK,22.503504
174631841501900,INSERT,20.691092,128000
174631841765600,CALLBACK,22.501959
174631841631300,INSERT,16.025879,135600
174631841891700,CALLBACK,22.496851
174631841768100,INSERT,19.234901,124200
174631842012300,CALLBACK,22.503727
174631841893800,INSERT,25.025787,119200
174631842133700,CALLBACK,22.501476
174631842014500,INSERT,19.723808,120700
174631842282300,CALLBACK,22.504025
174631842136400,INSERT,26.953032,140100
174631842410600,CALLBACK,22.491238
174631842284800,INSERT,16.199835,126599
174631842535200,CALLBACK,22.493282
174631842412500,INSERT,23.441420,123600
174631842664400,CALLBACK,22.481302
174631842537400,INSERT,15.909146,128600
174631842790800,CALLBACK,22.474138
174631842667300,INSERT,20.998718,144600
174631842937500,CALLBACK,22.476883
174631842813300,INSERT,20.541397,124900
174631843061600,CALLBACK,22.474092
174631842939600,INSERT,23.117313,122800
174631843185600,CALLBACK,22.468525
174631843064000,INSERT,17.363506,122400
174631843311600,CALLBACK,22.459837
174631843187700,INSERT,19.439070,124600
174631843436100,CALLBACK,22.463694
174631843313600,INSERT,19.066439,123299
174631843561000,CALLBACK,22.468878
174631843438100,INSERT,24.237495,123700
174631843685800,CALLBACK,22.477657
174631843563000,INSERT,29.224525,123600
174631843818800,CALLBACK,22.484558
174631843687900,INSERT,27.288582,132100
174631843944300,CALLBACK,22.480455
174631843821200,INSERT,17.949461,123700
174631844070500,CALLBACK,22.484041
174631843946500,INSERT,27.121037,124900
174631844193900,CALLBACK,22.481232
174631844072600,INSERT,16.496475,122199
174631844319300,CALLBACK,22.475481
174631844196200,INSERT,19.136478,123600
174631844446600,CALLBACK,22.476257
174631844321400,INSERT,27.099979,126100
174631844570200,CALLBACK,22.475368
174631844448800,INSERT,28.503983,122299
174631844695100,CALLBACK,22.467680
174631844572300,INSERT,22.086399,123500
174631844821600,CALLBACK,22.479918
174631844697100,INSERT,29.430525,125400
174631844948000,CALLBACK,22.466385
174631844823800,INSERT,16.193884,125100
174631845076300,CALLBACK,22.465393
174631844950200,INSERT,27.810450,126799
174631845202400,CALLBACK,22.479282
174631845078300,INSERT,29.859005,124900
174631845327600,CALLBACK,22.476433
174631845204400,INSERT,17.662893,124000
174631845452500,CALLBACK,22.468903
174631845329500,INSERT,20.975830,124000
174631845578300,CALLBACK,22.463614
174631845454800,INSERT,17.630848,124300
174631845701900,CALLBACK,22.461449
174631845580300,INSERT,25.074312,122500
174631845833000,CALLBACK,22.467010
174631845703900,INSERT,26.450394,130300
174631845958100,CALLBACK,22.453186
174631845835700,INSERT,15.910977,122900
174631846084200,CALLBACK,22.440895
174631845960100,INSERT,15.133213,124800
174631846210900,CALLBACK,22.444588
174631846086200,INSERT,22.038330,125400
174631846364000,CALLBACK,22.441471
174631846212800,INSERT,17.952208,152100
174631846491700,CALLBACK,22.431683
174631846366000,INSERT,16.793573,126500
174631846617600,CALLBACK,22.429224
174631846493800,INSERT,18.616901,124900
174631846743000,CALLBACK,22.424788
174631846619800,INSERT,16.311991,124000
174631846869100,CALLBACK,22.435398
174631846745200,INSERT,26.613361,124700
174631846993900,CALLBACK,22.436092
174631846871300,INSERT,29.398479,123399
174631847120500,CALLBACK,22.428125
174631846996200,INSERT,20.929136,125100
174631847246600,CALLBACK,22.419582
174631847122700,INSERT,21.330606,124700
174631847371300,CALLBACK,22.422846
174631847248500,INSERT,28.691214,123500
174631847496400,CALLBACK,22.419273
174631847373400,INSERT,22.771233,123800
174631847622800,CALLBACK,22.413965
174631847498700,INSERT,23.973358,124499
174631847755300,CALLBACK,22.425051
174631847624800,INSERT,26.763054,131500
174631848093200,CALLBACK,22.415051
174631847757600,INSERT,16.541338,342600
174631848361300,CALLBACK,22.409096
174631848103100,INSERT,23.251900,260500
174631848502000,CALLBACK,22.403393
174631848368000,INSERT,21.012451,133500
174631848628200,CALLBACK,22.405485
174631848504300,INSERT,23.470718,124700
174631848756700,CALLBACK,22.401417
174631848630200,INSERT,23.125553,127200
174631848881800,CALLBACK,22.400490
174631848758800,INSERT,27.823269,123800
174631849013800,CALLBACK,22.402170
174631848884300,INSERT,25.999939,130200
174631849140400,CALLBACK,22.401897
174631849015900,INSERT,22.396770,125200
174631849264900,CALLBACK,22.414013
174631849142400,INSERT,29.712975,123399
174631849391200,CALLBACK,22.416969
174631849267000,INSERT,27.878658,125000
174631849625200,CALLBACK,22.415653
174631849393300,INSERT,26.644947,238400
174631849805400,CALLBACK,22.410597
174631849634300,INSERT,17.236244,170900
174631849931600,CALLBACK,22.411825
174631849809500,INSERT,27.244637,122500
174631850052700,CALLBACK,22.407825
174631849934100,INSERT,22.007660,119200
174631850175500,CALLBACK,22.397142
174631850054800,INSERT,15.439924,121200
174631850354700,CALLBACK,22.403088
174631850232600,INSERT,28.232521,122900
174631850658400,CALLBACK,22.416054
174631850356900,INSERT,29.330729,303700
174631850786200,CALLBACK,22.412310
174631850662800,INSERT,23.882717,124000
174631850911100,CALLBACK,22.415405
174631850789200,INSERT,20.368816,122700
174631851060500,CALLBACK,22.423571
174631850914000,INSERT,26.931059,140000
174631851185700,CALLBACK,22.427639
174631851062700,INSERT,22.340466,123800
174631851310100,CALLBACK,22.416983
174631851187800,INSERT,18.852200,123200
174631851434500,CALLBACK,22.407555
174631851312500,INSERT,19.504074,122800
174631851559000,CALLBACK,22.415241
174631851436400,INSERT,29.257027,123399
174631851683600,CALLBACK,22.423332
174631851561000,INSERT,25.571001,123200
174631851808400,CALLBACK,22.427557
174631851685900,INSERT,25.326548,123399
174631851932800,CALLBACK,22.428602
174631851810700,INSERT,21.226692,122199
174631852058200,CALLBACK,22.431698
174631851934800,INSERT,21.735283,124200
174631852183000,CALLBACK,22.426512
174631852060200,INSERT,21.940825,123500
174631852320400,CALLBACK,22.421402
174631852185100,INSERT,19.552141,136400
174631852445900,CALLBACK,22.433870
174631852322700,INSERT,29.275795,123900
174631852572100,CALLBACK,22.434641
174631852448100,INSERT,23.217566,124900
174631852696200,CALLBACK,22.439037
174631852574100,INSERT,22.202215,122800
174631852843600,CALLBACK,22.447035
174631852698100,INSERT,29.869076,146700
174631852971100,CALLBACK,22.445564
174631852846100,INSERT,24.349651,125400
174631853097900,CALLBACK,22.439190
174631852973100,INSERT,21.943113,125499
174631853223900,CALLBACK,22.440340
174631853100200,INSERT,23.116856,124499
174631853349000,CALLBACK,22.446793
174631853225900,INSERT,24.043856,124000
174631853473000,CALLBACK,22.454731
174631853351000,INSERT,26.485641,122700
174631853597700,CALLBACK,22.447996
174631853475100,INSERT,15.291604,123200
174631853722600,CALLBACK,22.450062
174631853599800,INSERT,17.582781,123399
174631853846700,CALLBACK,22.443974
174631853724500,INSERT,15.774560,122900
174631853971000,CALLBACK,22.444866
174631853848800,INSERT,24.920500,122900
174631854096800,CALLBACK,22.455458
174631853972900,INSERT,27.062441,124600
174631854223100,CALLBACK,22.455425
174631854098700,INSERT,27.168644,125100
174631854356600,CALLBACK,22.460669
174631854225000,INSERT,28.956724,132700
174631854482900,CALLBACK,22.458384
174631854359000,INSERT,19.667044,124700
174631854623800,CALLBACK,22.458239
174631854485200,INSERT,29.626453,139900
174631854751100,CALLBACK,22.454649
174631854626400,INSERT,15.030671,125100
174631854875900,CALLBACK,22.447550
174631854753200,INSERT,15.804773,123399
174631855001700,CALLBACK,22.447266
174631854877800,INSERT,21.515549,124800
174631855127900,CALLBACK,22.438393
174631855003800,INSERT,20.796839,124800
174631855252600,CALLBACK,22.447617
174631855129900,INSERT,24.681995,123600
174631855380900,CALLBACK,22.446875
174631855254800,INSERT,27.433699,126799
174631855508700,CALLBACK,22.459070
174631855383000,INSERT,29.681845,126200
174631855639200,CALLBACK,22.450294
174631855510600,INSERT,17.758568,129500
174631855767700,CALLBACK,22.460054
174631855641300,INSERT,27.571947,127200
174631855991300,CALLBACK,22.459917
174631855769700,INSERT,27.973877,226500
174631856128100,CALLBACK,22.464598
174631855998200,INSERT,28.819391,129700
174631856260800,CALLBACK,22.462652
174631856130400,INSERT,22.903072,131100
174631856454800,CALLBACK,22.462482
174631856262800,INSERT,19.962769,194200
174631856619000,CALLBACK,22.465124
174631856459200,INSERT,25.833767,160900
174631856749500,CALLBACK,22.468441
174631856622600,INSERT,24.620655,127699
174631856875700,CALLBACK,22.476866
174631856752300,INSERT,23.908810,124200
174631857015100,CALLBACK,22.465191
174631856877900,INSERT,17.056795,138500
174631857141600,CALLBACK,22.463223
174631857018000,INSERT,18.189337,124300
174631857268200,CALLBACK,22.463678
174631857144000,INSERT,24.713585,124900
174631857394200,CALLBACK,22.467936
174631857270100,INSERT,22.918636,124700
174631857519100,CALLBACK,22.470457
174631857396200,INSERT,19.846951,123700
174631857643800,CALLBACK,22.470520
174631857521200,INSERT,17.304453,123399
174631857934200,CALLBACK,22.481960
174631857808100,INSERT,29.085361,126900
174631858059400,CALLBACK,22.474220
174631857936300,INSERT,22.147282,123800
174631858244500,CALLBACK,22.473301
174631858061300,INSERT,22.663198,184200
174631858367500,CALLBACK,22.486662
174631858246800,INSERT,29.764702,121600
174631858489700,CALLBACK,22.495224
174631858369800,INSERT,26.742912,120800
174631858609700,CALLBACK,22.487267
174631858491700,INSERT,20.769829,118700
174631858753200,CALLBACK,22.476997
174631858611700,INSERT,16.881008,142700
174631858893900,CALLBACK,22.478096
174631858755700,INSERT,17.231209,139400
174631859024000,CALLBACK,22.480312
174631858896700,INSERT,17.835474,128100
174631859146600,CALLBACK,22.482962
174631859026700,INSERT,25.436872,120100
174631859268300,CALLBACK,22.489599
174631859148700,INSERT,28.760796,120300
174631859387400,CALLBACK,22.493490
174631859270400,INSERT,24.801477,117700
174631859527700,CALLBACK,22.492737
174631859389300,INSERT,27.953276,132200
174631859653700,CALLBACK,22.500275
174631859529700,INSERT,24.250313,124900
174631859778400,CALLBACK,22.497740
174631859655900,INSERT,26.883907,123299
174631859904400,CALLBACK,22.502342
174631859780500,INSERT,25.563219,124700
174631860029100,CALLBACK,22.505806
174631859906300,INSERT,28.820765,123600
174631860154100,CALLBACK,22.493816
174631860031000,INSERT,16.553240,123900
174631860279100,CALLBACK,22.488935
174631860156200,INSERT,22.161015,123700
174631860404900,CALLBACK,22.493063
174631860281300,INSERT,27.455671,124399
174631860530100,CALLBACK,22.491430
174631860406900,INSERT,17.108524,124000
174631860654400,CALLBACK,22.481482
174631860532100,INSERT,18.376568,123100
174631860780700,CALLBACK,22.473661
174631860656400,INSERT,15.876644,125200
174631860906500,CALLBACK,22.466740
174631860782800,INSERT,21.009247,124499
174631861039100,CALLBACK,22.453783
174631860908600,INSERT,15.578630,131700
174631861165900,CALLBACK,22.443415
174631861041500,INSERT,15.876186,124900
174631861291300,CALLBACK,22.443449
174631861168000,INSERT,28.737450,124200
174631861417800,CALLBACK,22.442867
174631861293600,INSERT,29.072542,124900
174631861544400,CALLBACK,22.442129
174631861419700,INSERT,23.280281,125599
174631861670300,CALLBACK,22.448570
174631861546700,INSERT,26.621143,124300
174631861795000,CALLBACK,22.441233
174631861672200,INSERT,16.395763,123600
174631861920100,CALLBACK,22.443285
174631861797400,INSERT,17.114475,123700
174631862045900,CALLBACK,22.449024
174631861922400,INSERT,24.017303,124300
174631862171000,CALLBACK,22.450073
174631862047900,INSERT,16.057467,123900
174631862297000,CALLBACK,22.455229
174631862173200,INSERT,24.421064,124600
174631862421700,CALLBACK,22.450552
174631862299000,INSERT,15.197302,123600
174631862546000,CALLBACK,22.445173
174631862423700,INSERT,19.810328,123200
174631862671500,CALLBACK,22.450684
174631862548300,INSERT,24.013184,123800
174631862798100,CALLBACK,22.462570
174631862673800,INSERT,28.173925,125000
174631862923700,CALLBACK,22.457035
174631862800200,INSERT,15.210578,124200
174631863057700,CALLBACK,22.457157
174631862925700,INSERT,18.561968,133100
174631863184700,CALLBACK,22.464573
174631863060000,INSERT,23.563646,125200
174631863310300,CALLBACK,22.468962
174631863186700,INSERT,20.572069,124399
174631863512100,CALLBACK,22.465956
174631863312300,INSERT,24.465012,128700
174631863676200,CALLBACK,22.459324
174631863514500,INSERT,17.653278,162300
174631863802100,CALLBACK,22.451689
174631863678400,INSERT,17.123631,124600
174631863927200,CALLBACK,22.450596
174631863804200,INSERT,18.197577,123900
174631864051300,CALLBACK,22.440620
174631863929300,INSERT,19.236275,122800
174631864176600,CALLBACK,22.436054
174631864053500,INSERT,17.686239,123900
174631864302300,CALLBACK,22.445938
174631864178700,INSERT,27.095402,124300
174631864435000,CALLBACK,22.449594
174631864304300,INSERT,23.727074,131700
174631864886900,CALLBACK,22.453138
174631864437300,INSERT,29.357281,457900
174631865149000,CALLBACK,22.445673
174631864898000,INSERT,18.090000,250400
174631865896400,CALLBACK,22.438465
174631865153300,INSERT,20.919523,747900
